i,j,b,d,g,f,m,s,EDGE,w,r,intended
18,46,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
18,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
19,1,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
19,2,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
19,3,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
19,4,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
19,5,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
19,6,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
19,7,0.0,0.0,0.0,0.0,2.000617635127214e-07,0.0,0.0,3.2695808208364763e-06,0.12745137564366624,w
19,8,0.0,7.7451487156618605e-08,0.0,0.0,6.7770051262041288e-06,0.0,0.0,0.009510253765093209,0.0013223227859343533,s
19,9,0.0,1.239587416511328e-06,0.0,0.0,7.7474213531957982e-05,0.0,0.0,0.27136638461658641,6.0872596346538417e-05,s
19,10,0.0,1.0223586932802384e-06,0.0,0.0,0.00027415986052222016,0.0,0.0,0.0012464743239714569,9.4134589504039798e-06,s
19,11,0.0,4.4136131263581943e-07,0.0,0.0,0.004646972848036347,0.0,0.0,2.3167939905017234e-05,4.3671478495748397e-07,s
19,12,0.0,7.5931449347828555e-07,0.0,0.0,0.082221772237975721,0.0,0.0,5.3208952670611289e-07,2.5581227245486198e-08,g
19,13,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,14,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,15,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,16,0.0,1.9257093093028755e-07,0.0,0.0,0.022054358543191335,0.0,0.0,1.2057285108372494e-07,5.9092634937073106e-08,g
19,17,0.0,1.9257093093028755e-07,0.0,0.0,0.022054358543191335,0.0,0.0,1.2057285108372494e-07,5.9092634937073106e-08,g
19,18,0.0,1.9257093093028755e-07,0.0,0.0,0.022054358543191335,0.0,0.0,1.2057285108372494e-07,5.9092634937073106e-08,g
19,19,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,20,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,21,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,22,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,23,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,24,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,25,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,26,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,27,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,28,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,29,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,30,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,31,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,32,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,33,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,34,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,35,6.675969271254623e-10,5.1262949871637074e-07,0.00025506984065209819,2.1627746627026283e-06,0.049017109111950043,2.7537272809430054e-09,7.7662504242400924e-08,0.0,5.9698571367949994e-09,g
19,36,6.675969271254623e-10,5.1262949871637074e-07,0.00025506984065209819,2.1627746627026283e-06,0.049017109111950043,2.7537272809430054e-09,7.7662504242400924e-08,0.0,5.9698571367949994e-09,g
19,37,6.675969271254623e-10,5.1262949871637074e-07,0.00025506984065209819,2.1627746627026283e-06,0.049017109111950043,2.7537272809430054e-09,7.7662504242400924e-08,0.0,5.9698571367949994e-09,g
19,38,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,39,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,40,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,41,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,42,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,43,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,44,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,45,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,46,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
19,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
20,1,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
20,2,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
20,3,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
20,4,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
20,5,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
20,6,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
20,7,0.0,0.0,0.0,0.0,2.000617635127214e-07,0.0,0.0,3.2695808208364763e-06,0.12745137564366624,w
20,8,0.0,7.7451487156618605e-08,0.0,0.0,6.7770051262041288e-06,0.0,0.0,0.009510253765093209,0.0013223227859343533,s
20,9,0.0,5.351408785138749e-07,0.0,0.0,0.0013131775235813554,0.0,0.0,0.0050438263910703978,2.824037685121195e-06,s
20,10,0.0,4.4136131263581943e-07,0.0,0.0,0.004646972848036347,0.0,0.0,2.3167939905017234e-05,4.3671478495748397e-07,g
20,11,0.0,1.9257093093028755e-07,0.0,0.0,0.022054358543191335,0.0,0.0,1.2057285108372494e-07,5.9092634937073106e-08,g
20,12,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,13,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,14,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,15,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,16,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,17,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,18,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,19,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,20,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
20,21,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
20,22,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
20,23,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
20,24,0.0,4.0169092623739667e-07,0.0,0.0,0.11027179271595668,0.0,0.0,6.0286425541862466e-07,2.2383573839800421e-08,g
20,25,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,26,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,27,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,28,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,29,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,30,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
20,31,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,32,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,33,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,34,1.0013953906881934e-09,3.0811070323653742e-07,0.00044884729074421407,3.1388374338438736e-06,0.03466216850844199,1.0925113668958663e-09,0.0,0.0,3.9799047578633321e-09,g
20,35,4.4569830596761403e-10,4.7675166879314216e-07,0.0038155803489250011,1.187825936352271e-06,0.0043540387934230028,3.996591402962341e-10,0.0,0.0,6.8640396159435428e-09,d
20,36,2.28888664668382e-10,3.3574576163671361e-07,0.049855122183565401,7.4481738457061042e-07,0.00033781939756833226,4.8175614182583263e-10,0.0,0.0,1.2001895209372352e-08,d
20,37,3.4284485074431849e-10,3.6101222659516866e-07,0.0033327926313059192,1.3561517040422855e-06,0.0038031195991531539,3.3193911930159437e-09,0.0,0.0,1.0438401259268981e-08,d
20,38,7.7030414668322567e-10,2.3331167627540692e-07,0.00039205436824188493,3.5836393231917707e-06,0.03027634310533301,9.0739138528295555e-09,0.0,0.0,6.0523897239396288e-09,g
20,39,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,40,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,41,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,42,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,43,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,44,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,45,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,46,5.9392308245975574e-09,0.0,5.051391960305153e-06,8.7521151878162068e-07,0.013397154830309588,2.7220386841525511e-09,0.0,2.8717160031021155e-08,5.6455325970075684e-07,g
20,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
21,1,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
21,2,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
21,3,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
21,4,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
21,5,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
21,6,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
21,7,0.0,0.0,0.0,0.0,2.000617635127214e-07,0.0,0.0,3.2695808208364763e-06,0.12745137564366624,w
21,8,0.0,7.7451487156618605e-08,0.0,0.0,6.7770051262041288e-06,0.0,0.0,0.009510253765093209,0.0013223227859343533,s
21,9,0.0,5.351408785138749e-07,0.0,0.0,0.0013131775235813554,0.0,0.0,0.0050438263910703978,2.824037685121195e-06,s
21,10,0.0,7.5931449347828555e-07,0.0,0.0,0.082221772237975721,0.0,0.0,5.3208952670611289e-07,2.5581227245486198e-08,g
21,11,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,12,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,13,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,14,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,15,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,16,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,17,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,18,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
21,19,0.0,9.3046716758668778e-07,0.0,0.0,0.0065057619872508857,0.0,0.0,3.2435115867024129e-05,4.8248161216893737e-07,g
21,20,0.0,9.3046716758668778e-07,0.0,0.0,0.0065057619872508857,0.0,0.0,3.2435115867024129e-05,4.8248161216893737e-07,s
21,21,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
21,22,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
21,23,0.0,2.1325763367642476e-06,0.0,0.0,0.0013707993026111009,0.0,0.0,0.006232371619857284,3.5657041478802958e-06,s
21,24,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,s
21,25,0.0,9.2065211307627973e-07,0.0,0.0,0.023234864240181733,0.0,0.0,0.00011583969952508616,1.6542226702935001e-07,g
21,26,1.4999574301940857e-09,3.3129749865191588e-07,3.000524073867512e-05,5.7151455145922889e-06,0.39022144184879226,7.5276105371480952e-09,8.4839306488840562e-08,2.7691521788198506e-09,3.4614402235248132e-09,g
21,27,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,28,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,29,3.1279392360538672e-09,7.0310609337142317e-06,3.7741533027466935e-05,3.2265557126922728e-06,0.035165655219385826,1.1468652226082336e-09,0.0,2.5665142449672749e-09,1.9248856837254564e-08,g
21,30,3.2241324666328541e-08,1.1872147541848834e-06,1.0973664522266405e-05,1.559935125140673e-07,0.00045370450949798821,0.0,0.0,1.1614135714699959e-09,2.1631327768628678e-06,g
21,31,6.1218794494772069e-08,0.0,1.4687342112605964e-06,4.2313640663466715e-08,0.00017284903474806845,0.0,0.0,1.2995252007467028e-08,6.3442918749332885e-05,w
21,32,1.2430867361041579e-07,0.0,3.5040540480401731e-07,0.0,3.1858351580469298e-06,0.0,0.0,8.7510194748141662e-08,0.010185054339800133,w
21,33,1.205998765844478e-08,0.0,1.205143198206901e-06,0.0,0.00024692719249724062,5.9878795866055984e-09,0.0,1.9338172630159266e-07,9.0632741070475529e-05,w
21,34,2.0333973219068185e-09,4.4122785316499967e-08,0.0001070843964841144,0.0,0.00063886937667481311,2.4032819776060592e-09,0.0,0.0,6.3892940339371401e-07,g
21,35,2.5504736920191136e-10,9.059854170187995e-07,0.035156058806863143,1.9083163250480097e-07,0.00059279760818131927,1.2163797608091159e-09,0.0,0.0,4.5825418072148975e-09,d
21,36,1.309797479195517e-10,6.3802768564762691e-07,0.45935596869361689,1.1965955033112962e-07,4.5993740611191201e-05,1.4662455114327596e-09,0.0,0.0,8.0126557595924833e-09,d
21,37,1.9619028400147029e-10,6.8604230267020297e-07,0.030707741161913115,2.1787421514073277e-07,0.00051779056388082578,1.0102709680053489e-08,0.0,0.0,6.9688423796355582e-09,d
21,38,7.9399323998266248e-09,3.9395344032589249e-08,0.00011399306722502502,1.7325734789242583e-07,0.00039062299030974298,0.0,0.0,0.0,6.8015065522556647e-07,g
21,39,6.1218794494772069e-08,0.0,1.4687342112605964e-06,4.2313640663466715e-08,0.00017284903474806845,0.0,0.0,1.2995252007467028e-08,6.3442918749332885e-05,w
21,40,1.2430867361041579e-07,0.0,3.5040540480401731e-07,0.0,3.1858351580469298e-06,0.0,0.0,8.7510194748141662e-08,0.010185054339800133,w
21,41,1.2430867361041579e-07,0.0,3.5040540480401731e-07,0.0,3.1858351580469298e-06,0.0,0.0,8.7510194748141662e-08,0.010185054339800133,w
21,42,1.2430867361041579e-07,0.0,3.5040540480401731e-07,0.0,3.1858351580469298e-06,0.0,0.0,8.7510194748141662e-08,0.010185054339800133,w
21,43,1.2430867361041579e-07,0.0,3.5040540480401731e-07,0.0,3.1858351580469298e-06,0.0,0.0,8.7510194748141662e-08,0.010185054339800133,w
21,44,1.2430867361041579e-07,0.0,3.5040540480401731e-07,0.0,3.1858351580469298e-06,0.0,0.0,8.7510194748141662e-08,0.010185054339800133,w
21,45,1.2430867361041579e-07,0.0,3.5040540480401731e-07,0.0,3.1858351580469298e-06,0.0,0.0,8.7510194748141662e-08,0.010185054339800133,w
21,46,1.2430867361041579e-07,0.0,3.5040540480401731e-07,0.0,3.1858351580469298e-06,0.0,0.0,8.7510194748141662e-08,0.010185054339800133,w
21,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,w
22,1,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
22,2,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
22,3,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
22,4,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
22,5,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
22,6,6.8976727913785392e-07,0.0,6.6069766521825229e-08,0.0,4.3750673129578707e-08,0.0,0.0,2.7500423110020905e-08,0.66446395216476983,w
22,7,0.0,0.0,0.0,0.0,2.000617635127214e-07,0.0,0.0,3.2695808208364763e-06,0.12745137564366624,w
22,8,0.0,7.7451487156618605e-08,0.0,0.0,6.7770051262041288e-06,0.0,0.0,0.009510253765093209,0.0013223227859343533,s
22,9,0.0,5.351408785138749e-07,0.0,0.0,0.0013131775235813554,0.0,0.0,0.0050438263910703978,2.824037685121195e-06,s
22,10,0.0,3.6395440647636164e-05,0.0,0.0,0.0058848466065200616,0.0,0.0,4.1424841244938285e-07,1.42255636143332e-08,g
22,11,0.0,0.00033701261216638099,2.4518498944067805e-05,4.0256009398974672e-07,0.0025169061813079706,4.8525576372445616e-10,0.0,1.9981119682771723e-09,1.0704171258627707e-08,b
