i,j,b,d,g,f,m,s,EDGE,w,r,intended
22,3,5.7767645533737258e-10,8.5479160302792274e-07,0.0050292660027922093,7.080374793562026e-07,0.0030083772045364898,2.6618860556235892e-09,0.0,0.0,4.4436650410567122e-10,g
22,4,3.3588879869163968e-10,2.2438580647249604e-06,0.039361764850317164,2.6510144550487188e-07,0.00031013316268376103,7.2086903719205743e-10,0.0,0.0,3.2942939871680049e-10,d
22,5,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
22,6,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
22,7,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
22,8,0.0,9.6964856504851054e-05,0.028616277038942855,2.4326667064747837e-08,1.2412544138663873e-05,1.7207346762651404e-09,0.0,0.0,1.3998887210310165e-10,d
22,9,0.0,0.011525176790666837,0.0011531292595278878,9.4706871642323121e-08,4.1056936515122824e-06,0.0,0.0,0.0,0.0,b
22,10,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,11,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,12,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,13,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,14,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,15,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,16,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,17,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,18,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,19,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,20,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,21,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,22,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,23,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,24,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,25,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,26,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,27,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,28,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,29,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,30,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,31,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,32,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,33,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,34,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,35,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,36,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,37,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,38,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
22,39,0.0,0.01190099777297119,0.0011907313005994492,2.3937721100146241e-07,3.9055155530803412e-06,0.0,0.0,0.0,0.0,b
22,40,0.0,0.00010012675399957446,0.029549416507604034,6.1487087620346904e-08,1.1807355419465337e-05,4.5382013439959749e-10,0.0,0.0,1.2443455298053483e-10,d
22,41,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
22,42,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
22,43,3.2296999874196124e-10,1.8162382952809104e-06,0.034585651123709649,2.9073212032031257e-07,0.00027250194210707039,5.987217836678478e-09,0.0,0.0,5.4355850788272081e-10,d
22,44,5.5545813013208907e-10,6.9189101945009534e-07,0.0044190203371814391,7.7649232446639138e-07,0.0026433439872496356,2.210844251754037e-08,0.0,0.0,7.3320473177435751e-10,g
22,45,1.1688395205269796e-09,6.117107879624764e-07,0.00035804783406472501,1.2692612670403783e-06,0.042451017123083197,2.4775219630551071e-08,4.9151076943477765e-08,0.0,7.4176354187289074e-10,g
22,46,1.1688395205269796e-09,6.117107879624764e-07,0.00035804783406472501,1.2692612670403783e-06,0.042451017123083197,2.4775219630551071e-08,4.9151076943477765e-08,0.0,7.4176354187289074e-10,g
22,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
23,1,4.1074204246941821e-08,9.8788727137516475e-08,4.6850421624493648e-06,0.00011739920023829553,0.029537546340672668,2.2380175390961884e-09,0.0,0.0,0.0,g
23,2,4.1074204246941821e-08,9.8788727137516475e-08,4.6850421624493648e-06,0.00011739920023829553,0.029537546340672668,2.2380175390961884e-09,0.0,0.0,0.0,g
23,3,2.0300135560507784e-08,1.3804525944725648e-07,6.5807752561338715e-05,6.5489301512351689e-05,0.0020932379742887538,2.4045589780423097e-10,0.0,0.0,0.0,g
23,4,3.3588879869163968e-10,2.2438580647249604e-06,0.039361764850317164,2.6510144550487188e-07,0.00031013316268376103,7.2086903719205743e-10,0.0,0.0,3.2942939871680049e-10,d
23,5,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
23,6,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
23,7,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
23,8,0.0,9.6964856504851054e-05,0.028616277038942855,2.4326667064747837e-08,1.2412544138663873e-05,1.7207346762651404e-09,0.0,0.0,1.3998887210310165e-10,d
23,9,0.0,0.0010935668357510966,0.0059423730900744522,6.7519149002891805e-08,7.6849741448995163e-06,0.0,0.0,0.0,0.0,b
23,10,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,11,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,12,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,13,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,14,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,15,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,16,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,17,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,18,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,19,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,20,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,21,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,22,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,23,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,24,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,25,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,26,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,27,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,28,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,29,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,30,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,31,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,32,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,33,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,34,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,35,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,36,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,37,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,38,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
23,39,0.0,0.0011292266238734151,0.0061361461256203582,1.7065863645612811e-07,7.310283863207898e-06,0.0,0.0,0.0,0.0,b
23,40,0.0,0.00010012675399957446,0.029549416507604034,6.1487087620346904e-08,1.1807355419465337e-05,4.5382013439959749e-10,0.0,0.0,1.2443455298053483e-10,d
23,41,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
23,42,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
23,43,3.2296999874196124e-10,1.8162382952809104e-06,0.034585651123709649,2.9073212032031257e-07,0.00027250194210707039,5.987217836678478e-09,0.0,0.0,5.4355850788272081e-10,d
23,44,1.9519361115872867e-08,1.1173749829886337e-07,5.7822711455569577e-05,7.1820971970642684e-05,0.0018392467556512064,1.9971198178740295e-09,0.0,0.0,0.0,g
23,45,4.1074204246941821e-08,9.8788727137516475e-08,4.6850421624493648e-06,0.00011739920023829553,0.029537546340672668,2.2380175390961884e-09,0.0,0.0,0.0,g
23,46,4.1074204246941821e-08,9.8788727137516475e-08,4.6850421624493648e-06,0.00011739920023829553,0.029537546340672668,2.2380175390961884e-09,0.0,0.0,0.0,g
23,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
24,1,4.8753496607508556e-06,3.7973634299283417e-09,1.2445262905165228e-06,0.033399349381592024,0.00010145732308652691,8.1147443895984222e-10,0.0,0.0,0.0,f
24,2,4.8753496607508556e-06,3.7973634299283417e-09,1.2445262905165228e-06,0.033399349381592024,0.00010145732308652691,8.1147443895984222e-10,0.0,0.0,0.0,f
24,3,2.088091323070909e-07,1.4285809977799943e-08,2.9182538717994719e-05,0.0010617866997317794,0.00011792437546027316,3.3741411274797189e-10,0.0,0.0,0.0,f
24,4,3.4549842486233147e-09,2.3220884265179876e-07,0.017455028960034997,4.2981247687250556e-06,1.7471620507662745e-05,1.0115426105691595e-09,0.0,0.0,8.7014418113476071e-11,d
24,5,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
24,6,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
24,7,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
24,8,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
24,9,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,10,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,11,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,12,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,13,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,14,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,15,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,16,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,17,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,18,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,19,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,20,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,21,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,22,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,23,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,24,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,25,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,26,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,27,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,28,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,29,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,30,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,31,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,32,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,33,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,34,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,35,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,36,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,37,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,38,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,39,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
24,40,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
24,41,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
24,42,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
24,43,3.7269043052279272e-09,6.7462779549364677e-07,0.020717651195555558,5.1015125759633837e-06,1.6614742133101243e-05,1.547065169105773e-09,0.0,0.0,0.0,d
24,44,2.2524318438681565e-07,4.1504037409187198e-08,3.4637218852199344e-05,0.0012602515034199626,0.0001121408909162229,5.1604511361454511e-10,0.0,0.0,0.0,f
24,45,4.8753496607508556e-06,3.7973634299283417e-09,1.2445262905165228e-06,0.033399349381592024,0.00010145732308652691,8.1147443895984222e-10,0.0,0.0,0.0,f
24,46,4.8753496607508556e-06,3.7973634299283417e-09,1.2445262905165228e-06,0.033399349381592024,0.00010145732308652691,8.1147443895984222e-10,0.0,0.0,0.0,f
24,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
25,1,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
25,2,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
25,3,1.2639497350558186e-06,1.021964595918215e-08,7.9514009095930556e-06,0.015117706229320715,8.8467598017598452e-06,1.9659590008736749e-11,0.0,0.0,0.0,f
25,4,3.4549842486233147e-09,2.3220884265179876e-07,0.017455028960034997,4.2981247687250556e-06,1.7471620507662745e-05,1.0115426105691595e-09,0.0,0.0,8.7014418113476071e-11,d
25,5,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,6,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,7,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,8,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,9,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,10,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,11,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,12,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,13,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,14,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,15,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,16,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,17,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,18,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,19,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,20,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,21,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,22,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,23,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,24,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,25,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,26,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,27,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,28,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,29,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
25,30,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
