i,j,b,d,g,f,m,s,EDGE,w,r,intended
20,9,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,10,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,11,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,12,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,13,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,14,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,15,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,16,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,17,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,18,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,19,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
20,20,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
20,21,6.1037909571407092e-10,2.5677558414602321e-07,0.0005897703496484585,4.7693654084236007e-06,0.033570903105118753,8.9775461662952534e-10,0.0,0.0,8.1986722979865312e-10,g
20,22,1.8201321130362585e-10,8.8642658510781679e-07,0.037115966739165868,2.0150075912720068e-07,0.00066704362704067869,9.0278552806598419e-10,0.0,0.0,4.1256327895488516e-10,d
20,23,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,24,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,25,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,26,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,27,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,28,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,29,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,30,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,31,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,32,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,33,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,34,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,35,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,36,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,37,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,38,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,39,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
20,40,1.0953474420562111e-09,1.8133468679911428e-07,0.012041810961980747,1.7284635630434835e-05,2.5259690864095404e-05,2.138065577587199e-11,0.0,0.0,4.7366375872701029e-10,d
20,41,1.7263680258538864e-09,2.0054447489522261e-07,0.00082087633868669144,3.2862660983813451e-05,0.00028388040077754003,1.5501022214123486e-10,0.0,0.0,6.1589345787219744e-10,d
20,42,3.0610286307720358e-09,9.5281027329817064e-08,0.0001162456703262358,8.955008140397893e-05,0.0022624436541187768,4.4586634583824652e-10,0.0,0.0,6.4713638320225625e-10,g
20,43,6.030577321279029e-09,1.5317507029440844e-07,9.3556002193036951e-06,0.00011715609913195755,0.030018852525496229,3.892022322134291e-10,4.8625166712708138e-09,0.0,5.0997314524689924e-10,g
20,44,6.030577321279029e-09,1.5317507029440844e-07,9.3556002193036951e-06,0.00011715609913195755,0.030018852525496229,3.892022322134291e-10,4.8625166712708138e-09,0.0,5.0997314524689924e-10,g
20,45,6.030577321279029e-09,1.5317507029440844e-07,9.3556002193036951e-06,0.00011715609913195755,0.030018852525496229,3.892022322134291e-10,4.8625166712708138e-09,0.0,5.0997314524689924e-10,g
20,46,6.030577321279029e-09,1.5317507029440844e-07,9.3556002193036951e-06,0.00011715609913195755,0.030018852525496229,3.892022322134291e-10,4.8625166712708138e-09,0.0,5.0997314524689924e-10,g
20,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
21,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
21,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
21,3,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
21,4,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
21,5,1.2840497561405873e-06,4.5301324885733865e-09,2.2083340405899178e-07,0.029763781931495266,0.00016488325320629572,1.170754823741982e-10,0.0,0.0,0.0,f
21,6,1.0718128774251593e-08,3.7358082755061609e-08,1.4487216757503858e-05,0.00015745517279193362,0.022999670442887452,9.3732870924734186e-09,5.1837900941940632e-08,0.0,2.8898478230657625e-10,g
21,7,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,8,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,9,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,10,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,11,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,12,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,13,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
21,14,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
21,15,2.7264205143379012e-09,7.7463297962717095e-06,4.1334257071878468e-05,6.1020256379297431e-06,0.037450745951828422,1.0107547696413576e-09,0.0,1.4136995259529857e-10,3.0212778440366658e-09,g
21,16,2.7264205143379012e-09,7.7463297962717095e-06,4.1334257071878468e-05,6.1020256379297431e-06,0.037450745951828422,1.0107547696413576e-09,0.0,1.4136995259529857e-10,3.0212778440366658e-09,g
21,17,2.7264205143379012e-09,7.7463297962717095e-06,4.1334257071878468e-05,6.1020256379297431e-06,0.037450745951828422,1.0107547696413576e-09,0.0,1.4136995259529857e-10,3.0212778440366658e-09,g
21,18,2.7264205143379012e-09,7.7463297962717095e-06,4.1334257071878468e-05,6.1020256379297431e-06,0.037450745951828422,1.0107547696413576e-09,0.0,1.4136995259529857e-10,3.0212778440366658e-09,g
21,19,2.7264205143379012e-09,7.7463297962717095e-06,4.1334257071878468e-05,6.1020256379297431e-06,0.037450745951828422,1.0107547696413576e-09,0.0,1.4136995259529857e-10,3.0212778440366658e-09,g
21,20,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
21,21,1.1665000998347493e-08,5.7726536614626716e-08,3.8633135350855972e-05,6.97798402787261e-05,0.0030247833570162812,1.8752247467792656e-10,0.0,0.0,0.0,g
21,22,1.8201321130362585e-10,8.8642658510781679e-07,0.037115966739165868,2.0150075912720068e-07,0.00066704362704067869,9.0278552806598419e-10,0.0,0.0,4.1256327895488516e-10,d
21,23,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
21,24,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
21,25,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,26,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,27,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,28,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,29,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,30,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,31,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,32,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,33,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,34,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,35,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,36,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
21,37,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
21,38,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
21,39,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
21,40,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
21,41,1.4561056904290062e-10,6.0980492893758093e-07,0.031437777797726316,2.9283316842724703e-07,0.00056499590797848525,7.4981353581035887e-09,0.0,0.0,6.8072941027556048e-10,d
21,42,4.8830327657125663e-10,1.7664521740853042e-07,0.0004995442886947764,6.9311321207199493e-06,0.02843505598829088,7.4563508436730023e-09,0.0,0.0,1.3527809291677777e-09,g
21,43,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,44,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,45,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,46,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
21,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
22,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
22,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
22,3,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
22,4,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
22,5,1.2840497561405873e-06,4.5301324885733865e-09,2.2083340405899178e-07,0.029763781931495266,0.00016488325320629572,1.170754823741982e-10,0.0,0.0,0.0,f
22,6,1.0718128774251593e-08,3.7358082755061609e-08,1.4487216757503858e-05,0.00015745517279193362,0.022999670442887452,9.3732870924734186e-09,5.1837900941940632e-08,0.0,2.8898478230657625e-10,g
22,7,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,8,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,9,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,10,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,11,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,12,1.5712098750575635e-08,1.0040907617961222e-07,2.3945390869671569e-05,0.00015168456436500416,0.022156750583724041,1.7260272906856415e-09,4.1708655930297072e-08,0.0,0.0,g
22,13,3.0027510591132128e-07,2.2573284106432037e-08,1.5685521102384745e-06,0.0022192731669173149,0.001996352919114363,3.6053160063511676e-10,0.0,0.0,0.0,f
22,14,0.0,4.0601813514773032e-07,5.9240379217377233e-07,0.00037600821048730499,0.00015673791178536029,8.4438305613157273e-10,0.0,0.0,0.0,f
22,15,0.0,4.9264728983920288e-05,9.2978402063993325e-06,1.7294136698021582e-05,0.00017267635619196131,6.2775859351686574e-10,0.0,0.0,3.1651693790766337e-10,b
22,16,0.0,0.014696174499102812,1.6098852035943916e-05,3.6817150474686876e-07,0.0001739133911389704,4.118017244236161e-10,0.0,2.7251584704504008e-10,6.6182419996652585e-10,b
22,17,0.0,0.014696174499102812,1.6098852035943916e-05,3.6817150474686876e-07,0.0001739133911389704,4.118017244236161e-10,0.0,2.7251584704504008e-10,6.6182419996652585e-10,b
22,18,0.0,0.014696174499102812,1.6098852035943916e-05,3.6817150474686876e-07,0.0001739133911389704,4.118017244236161e-10,0.0,2.7251584704504008e-10,6.6182419996652585e-10,b
22,19,0.0,0.00010748668141946245,1.5360032020971692e-05,3.7732661886592542e-05,0.00013503535683481003,2.5321355032613063e-10,0.0,0.0,0.0,b
22,20,0.0,8.8585774941322979e-07,9.7865106467107179e-07,0.00082038155015411987,0.00012257126751012839,3.4059148482618051e-10,0.0,0.0,0.0,f
22,21,1.2996386369833289e-07,7.5941040129868416e-09,1.3921179921433652e-05,0.0012116684749638863,0.00018439344782895942,2.7005254876834311e-10,0.0,0.0,0.0,f
22,22,2.0278729670500127e-09,1.1661215243389195e-07,0.013374478831225046,3.498891893998154e-06,4.066356486558226e-05,1.3001083377559084e-09,0.0,0.0,1.1183727636609965e-10,d
22,23,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
22,24,1.4561056904290062e-10,6.0980492893758093e-07,0.031437777797726316,2.9283316842724703e-07,0.00056499590797848525,7.4981353581035887e-09,0.0,0.0,6.8072941027556048e-10,d
22,25,4.9341464522715811e-09,6.5134102957422733e-08,0.00029162712032290353,1.1674892717933729e-05,0.00040571299176976031,4.5049845809796383e-09,0.0,0.0,0.0,g
22,26,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,27,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,28,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,29,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,30,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,31,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,32,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,33,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,34,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,35,9.7208341652895757e-09,1.0471046627710221e-07,2.3470523617704958e-05,1.5273965887834908e-05,0.0053831344906390801,3.9324566013341663e-09,0.0,0.0,0.0,g
22,36,3.2272820316142363e-10,4.2115164591625615e-07,0.0052560540852029302,5.4908546181613747e-07,0.0053161423503878475,2.5967428400152955e-09,0.0,0.0,4.3349170992546781e-10,g
22,37,1.8201321130362585e-10,8.8642658510781679e-07,0.037115966739165868,2.0150075912720068e-07,0.00066704362704067869,9.0278552806598419e-10,0.0,0.0,4.1256327895488516e-10,d
22,38,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
22,39,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
22,40,1.6381189017326321e-10,2.6197318798298648e-07,0.065307785292565534,4.1970198877988943e-07,0.00040066396657939025,2.9748037018563149e-09,0.0,0.0,5.5008437193984685e-10,d
22,41,2.5818256252913886e-10,2.8972545930430387e-07,0.0044519562587353179,7.9796441570453883e-07,0.0045028519161867207,2.1567391921238148e-08,0.0,0.0,7.1526132137702179e-10,d
22,42,4.8830327657125663e-10,1.7664521740853042e-07,0.0004995442886947764,6.9311321207199493e-06,0.02843505598829088,7.4563508436730023e-09,0.0,0.0,1.3527809291677777e-09,g
22,43,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,44,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,45,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,46,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
22,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
23,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
23,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
23,3,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
23,4,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
23,5,1.2840497561405873e-06,4.5301324885733865e-09,2.2083340405899178e-07,0.029763781931495266,0.00016488325320629572,1.170754823741982e-10,0.0,0.0,0.0,f
23,6,1.0718128774251593e-08,3.7358082755061609e-08,1.4487216757503858e-05,0.00015745517279193362,0.022999670442887452,9.3732870924734186e-09,5.1837900941940632e-08,0.0,2.8898478230657625e-10,g
23,7,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
23,8,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
23,9,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
23,10,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
23,11,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
23,12,1.5712098750575635e-08,1.0040907617961222e-07,2.3945390869671569e-05,0.00015168456436500416,0.022156750583724041,1.7260272906856415e-09,4.1708655930297072e-08,0.0,0.0,g
23,13,1.8823357130771389e-06,1.217585016691661e-08,3.6500745904376074e-07,0.028672962698403821,0.00015884041146575087,2.1558656600875365e-11,0.0,0.0,0.0,f
