i,j,b,d,g,f,m,s,EDGE,w,r,intended
5,20,1.3764779658941419e-07,3.5792552861026452e-08,4.2672720390756855e-06,0.0019463742841866146,0.0022279815810241905,1.6928126717557053e-10,3.8189737928735297e-09,0.0,0.0,f
5,21,1.4874549677856732e-06,4.0225419045783622e-09,1.571379542933915e-06,0.032686461221051143,0.00014018543335105236,2.6951595419402586e-10,1.6410394269771215e-09,0.0,0.0,f
5,22,1.4874549677856732e-06,4.0225419045783622e-09,1.571379542933915e-06,0.032686461221051143,0.00014018543335105236,2.6951595419402586e-10,1.6410394269771215e-09,0.0,0.0,f
5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
6,1,4.4329103495394809e-06,2.1503724580597479e-09,5.8143175218192482e-07,0.03414278870119699,0.00014643131899540619,9.4145983999283009e-10,0.0,0.0,0.0,f
6,2,4.4329103495394809e-06,2.1503724580597479e-09,5.8143175218192482e-07,0.03414278870119699,0.00014643131899540619,9.4145983999283009e-10,0.0,0.0,0.0,f
6,3,3.4536228844787667e-07,6.378000254714277e-09,1.0194988229526375e-06,0.0019285348140854414,0.0022075610426295134,3.2112231247603233e-09,0.0,0.0,0.0,f
6,4,1.7866462184205953e-08,2.4181034124173314e-08,1.108738178652363e-05,0.0001325559594261724,0.024576854078728012,1.3905742455505863e-08,8.5896935034382425e-08,0.0,4.2872344745980316e-10,g
6,5,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,6,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,7,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,8,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,9,0.0,4.4844567995890312e-08,0.0,7.7301354226514664e-06,0.056012292111053963,9.4976222227803245e-09,1.6427037523162143e-05,0.0,8.1315258756680851e-10,g
6,10,0.0,0.0,0.00043699644059476742,0.0,0.23093832876582512,0.0,1.7083445132262233e-07,0.0,0.0,r
6,11,0.0,1.5375280455733822e-07,0.0,5.64045046224239e-06,0.057659712467261447,1.820377592699562e-08,1.691018568560809e-05,0.0,2.3852475901959715e-09,g
6,12,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,13,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,14,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,15,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,16,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,17,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,18,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,19,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
6,20,1.0723961073308534e-08,1.0616063761832185e-07,7.482355073885155e-06,0.00010993977677526148,0.033588479402547854,5.7740107081685254e-10,1.1893421773991413e-08,0.0,7.565707896349468e-10,g
6,21,1.0723961073308534e-08,1.0616063761832185e-07,7.482355073885155e-06,0.00010993977677526148,0.033588479402547854,5.7740107081685254e-10,1.1893421773991413e-08,0.0,7.565707896349468e-10,g
6,22,1.0723961073308534e-08,1.0616063761832185e-07,7.482355073885155e-06,0.00010993977677526148,0.033588479402547854,5.7740107081685254e-10,1.1893421773991413e-08,0.0,7.565707896349468e-10,g
6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
7,1,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
7,2,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
7,3,2.2400934722228476e-06,3.1468865239898758e-09,2.5335343967624353e-07,0.026861151300467772,0.00018983140667947753,2.122899639199519e-10,0.0,0.0,0.0,f
7,4,0.0,1.851374048434038e-08,3.3612373181288893e-05,7.3855786021114248e-05,0.019790893992109884,1.4292779674728279e-08,8.3161313964211866e-08,0.0,0.0,g
7,5,0.0,1.6473514774000523e-07,9.1278482584600918e-05,4.3978759792236456e-06,0.3145387236918088,8.9772045667375677e-09,1.9353031584090045e-07,0.0,0.0,g
7,6,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
7,7,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
7,8,0.0,1.6473514774000523e-07,9.1278482584600918e-05,4.3978759792236456e-06,0.3145387236918088,8.9772045667375677e-09,1.9353031584090045e-07,0.0,0.0,g
7,9,0.0,3.4334375020723116e-08,0.0,4.3069751836208911e-06,0.045104769384802172,9.76196864700699e-09,1.5903873920748888e-05,0.0,0.0,g
7,10,0.0,0.0,0.00043699644059476742,0.0,0.23093832876582512,0.0,1.7083445132262233e-07,0.0,0.0,r
7,11,0.0,1.5375280455733822e-07,0.0,5.64045046224239e-06,0.057659712467261447,1.820377592699562e-08,1.691018568560809e-05,0.0,2.3852475901959715e-09,g
7,12,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
7,13,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
7,14,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
7,15,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
7,16,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
7,17,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
7,18,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
7,19,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
7,20,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
7,21,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
7,22,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
8,1,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
8,2,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
8,3,0.0,6.5587935267374368e-10,0.0,0.026305951464102785,2.7221773267764452e-05,2.3084780528889531e-10,0.0,0.0,0.0,f
8,4,0.0,5.0398515762926585e-09,0.0,0.00012981612723657698,0.0035243143432829738,1.5121346612393688e-08,7.0588115305336962e-06,0.0,2.4369615813688455e-10,r
8,5,0.0,1.5375280455733822e-07,0.0,5.64045046224239e-06,0.057659712467261447,1.820377592699562e-08,1.691018568560809e-05,0.0,2.3852475901959715e-09,r
8,6,0.0,1.5375280455733822e-07,0.0,5.64045046224239e-06,0.057659712467261447,1.820377592699562e-08,1.691018568560809e-05,0.0,2.3852475901959715e-09,g
8,7,0.0,4.4844567995890312e-08,0.0,7.7301354226514664e-06,0.056012292111053963,9.4976222227803245e-09,1.6427037523162143e-05,0.0,8.1315258756680851e-10,g
8,8,0.0,4.4844567995890312e-08,0.0,7.7301354226514664e-06,0.056012292111053963,9.4976222227803245e-09,1.6427037523162143e-05,0.0,8.1315258756680851e-10,r
8,9,0.0,3.2045416686008239e-08,0.0,5.5238665847074306e-06,0.0082683874440149206,1.9795103089764174e-08,0.0013896399639085732,0.0,1.3558289787509708e-09,r
8,10,0.0,0.0,0.0,0.0,0.042334493756496852,0.0,1.4927078896204624e-05,0.0,0.0,r
8,11,0.0,1.5375280455733822e-07,0.0,5.64045046224239e-06,0.057659712467261447,1.820377592699562e-08,1.691018568560809e-05,0.0,2.3852475901959715e-09,g
8,12,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
8,13,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
8,14,9.8567191399936201e-10,4.3684819605469696e-07,0.00025007738282207804,2.9265152818859953e-06,0.050112186499663543,3.2097901356749606e-09,1.6722502654309011e-07,0.0,1.4391722075716538e-09,g
8,15,0.0,2.2590614864075547e-05,0.00019050163250599537,3.5652108718053479e-07,0.0034179142957804724,1.4111114646153644e-09,5.5212535877410692e-08,0.0,5.669644277472448e-10,g
8,16,0.0,0.00029979823163004879,3.0520851487873339e-05,4.9509408994807962e-07,0.0023906016465445137,6.0783386353363864e-10,0.0,1.5642783252703941e-10,1.6281264201793894e-09,b
8,17,0.0,0.013288616926267168,2.213733152069281e-05,1.4711829139532391e-07,0.00013975850325285115,5.8533987565865242e-10,0.0,3.8735727065646111e-10,9.4072480016569143e-10,b
8,18,0.0,0.013288616926267168,2.213733152069281e-05,1.4711829139532391e-07,0.00013975850325285115,5.8533987565865242e-10,0.0,3.8735727065646111e-10,9.4072480016569143e-10,b
8,19,0.0,0.013288616926267168,2.213733152069281e-05,1.4711829139532391e-07,0.00013975850325285115,5.8533987565865242e-10,0.0,3.8735727065646111e-10,9.4072480016569143e-10,b
8,20,0.0,0.013288616926267168,2.213733152069281e-05,1.4711829139532391e-07,0.00013975850325285115,5.8533987565865242e-10,0.0,3.8735727065646111e-10,9.4072480016569143e-10,b
8,21,0.0,0.00025696991282575618,2.9060359517839422e-05,1.2076254210325401e-06,0.0020490871256095833,1.3314456058355897e-09,0.0,4.7886071181746749e-10,2.3879187495964378e-09,b
8,22,0.0,1.9363384169207612e-05,0.00018138569730137286,8.6962041509831675e-07,0.0029296408249546908,3.0910060653479417e-09,1.4209108497863048e-08,0.0,8.3154782736262554e-10,g
8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g
9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
9,1,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
9,2,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
9,3,2.2400934722228476e-06,3.1468865239898758e-09,2.5335343967624353e-07,0.026861151300467772,0.00018983140667947753,2.122899639199519e-10,0.0,0.0,0.0,f
9,4,0.0,0.0,5.3080925964510688e-05,0.0,0.018044638639864892,0.0,7.5823550967369621e-08,0.0,0.0,g
9,5,0.0,0.0,0.00014414770269548363,0.0,0.28678530689547271,0.0,1.7645411150199747e-07,0.0,0.0,g
9,6,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
9,7,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
9,8,0.0,0.0,0.00014414770269548363,0.0,0.28678530689547271,0.0,1.7645411150199747e-07,0.0,0.0,g
9,9,0.0,0.0,0.00014414770269548363,0.0,0.28678530689547271,0.0,1.7645411150199747e-07,0.0,0.0,g
9,10,0.0,0.0,0.00014414770269548363,0.0,0.28678530689547271,0.0,1.7645411150199747e-07,0.0,0.0,g
9,11,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
9,12,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
9,13,8.7543229203890696e-10,2.3650339602886309e-07,0.00046281760532507487,4.092700835681961e-06,0.034605714083884326,1.2734493473058268e-09,0.0,0.0,1.1629674404619421e-09,g
9,14,5.219043809687414e-10,4.8017656445786893e-07,0.0038440236325942485,1.5174105021344623e-06,0.0044397260080218555,4.6799337897856379e-10,0.0,0.0,1.1699834474464093e-09,d
9,15,0.0,1.9119456087943591e-05,0.0025046008882146946,2.3228277052297643e-07,0.00025900144103253316,1.7088072529100621e-09,0.0,0.0,7.6051311805337925e-10,d
9,16,0.0,0.0081705890150121415,0.00068101757820932766,1.0158027212513089e-07,1.9427407457884333e-05,0.0,0.0,0.0,0.0,b
9,17,0.0,0.42791410240002375,3.757051227266995e-05,4.632938413659031e-08,1.4988040697328492e-05,0.0,0.0,2.238134499352189e-10,0.0,b
9,18,0.0,0.42791410240002375,3.757051227266995e-05,4.632938413659031e-08,1.4988040697328492e-05,0.0,0.0,2.238134499352189e-10,0.0,b
9,19,0.0,0.42791410240002375,3.757051227266995e-05,4.632938413659031e-08,1.4988040697328492e-05,0.0,0.0,2.238134499352189e-10,0.0,b
9,20,0.0,0.42791410240002375,3.757051227266995e-05,4.632938413659031e-08,1.4988040697328492e-05,0.0,0.0,2.238134499352189e-10,0.0,b
9,21,0.0,0.0090955613563342714,0.00075811390781793089,1.9718523412525413e-07,1.9468830501504557e-05,0.0,0.0,0.0,0.0,b
9,22,0.0,2.1283922814880601e-05,0.0027881406114088117,4.509018486622484e-07,0.00025955368291106742,4.5067444032792845e-10,0.0,0.0,6.7601166049189254e-10,d
9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
10,1,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
10,2,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
10,3,2.2400934722228476e-06,3.1468865239898758e-09,2.5335343967624353e-07,0.026861151300467772,0.00018983140667947753,2.122899639199519e-10,0.0,0.0,0.0,f
10,4,1.7866462184205953e-08,2.4181034124173314e-08,1.108738178652363e-05,0.0001325559594261724,0.024576854078728012,1.3905742455505863e-08,8.5896935034382425e-08,0.0,4.2872344745980316e-10,g
10,5,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
10,6,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
10,7,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
10,8,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
10,9,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
10,10,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
10,11,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
10,12,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
10,13,8.7543229203890696e-10,2.3650339602886309e-07,0.00046281760532507487,4.092700835681961e-06,0.034605714083884326,1.2734493473058268e-09,0.0,0.0,1.1629674404619421e-09,g
10,14,2.5002521490592583e-10,9.9494791829997266e-07,0.034772309654415585,2.1704712946869474e-07,0.00062034863954474675,1.4309135376154526e-09,0.0,0.0,6.5391210052319051e-10,d
10,15,0.0,3.9616392056127297e-05,0.022656145219104702,3.3225227119576135e-08,3.618943855867557e-05,5.2247650099265172e-09,0.0,0.0,4.2505621048498251e-10,d
10,16,0.0,0.0081705890150121415,0.00068101757820932766,1.0158027212513089e-07,1.9427407457884333e-05,0.0,0.0,0.0,0.0,b
10,17,0.0,0.42791410240002375,3.757051227266995e-05,4.632938413659031e-08,1.4988040697328492e-05,0.0,0.0,2.238134499352189e-10,0.0,b
10,18,0.0,0.42791410240002375,3.757051227266995e-05,4.632938413659031e-08,1.4988040697328492e-05,0.0,0.0,2.238134499352189e-10,0.0,b
10,19,0.0,0.42791410240002375,3.757051227266995e-05,4.632938413659031e-08,1.4988040697328492e-05,0.0,0.0,2.238134499352189e-10,0.0,b
10,20,0.0,0.42791410240002375,3.757051227266995e-05,4.632938413659031e-08,1.4988040697328492e-05,0.0,0.0,2.238134499352189e-10,0.0,b
10,21,0.0,0.0090955613563342714,0.00075811390781793089,1.9718523412525413e-07,1.9468830501504557e-05,0.0,0.0,0.0,0.0,b
10,22,0.0,4.4101266628519065e-05,0.025220991847682599,6.4496029114471325e-08,3.6266601540677019e-05,1.3779600026179827e-09,0.0,0.0,3.7782774265331772e-10,d
10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
11,1,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
11,2,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
11,3,2.2400934722228476e-06,3.1468865239898758e-09,2.5335343967624353e-07,0.026861151300467772,0.00018983140667947753,2.122899639199519e-10,0.0,0.0,0.0,f
11,4,0.0,1.851374048434038e-08,3.3612373181288893e-05,7.3855786021114248e-05,0.019790893992109884,1.4292779674728279e-08,8.3161313964211866e-08,0.0,0.0,g
11,5,0.0,1.6473514774000523e-07,9.1278482584600918e-05,4.3978759792236456e-06,0.3145387236918088,8.9772045667375677e-09,1.9353031584090045e-07,0.0,0.0,g
11,6,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
11,7,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
11,8,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
11,9,4.776485632227521e-09,5.79737724962248e-06,4.0065665376114209e-05,4.0639964150866665e-06,0.035050111029974143,1.3826116421152279e-09,0.0,1.9337998511042592e-10,4.1328065389313887e-09,g
11,10,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
11,11,1.6533469622714646e-09,2.1516269131681764e-07,3.0109132129753742e-05,7.8932836717308387e-06,0.39060248199827829,8.7341089358684843e-09,1.9989656457476446e-07,2.0081137193580538e-10,1.4305419638855471e-09,g
11,12,0.0,1.6473514774000523e-07,9.1278482584600918e-05,4.3978759792236456e-06,0.3145387236918088,8.9772045667375677e-09,1.9353031584090045e-07,0.0,0.0,g
11,13,0.0,1.8107424501611304e-07,0.0014030722820391392,2.2803172220779156e-06,0.027866789490694037,1.3088931429736156e-09,0.0,0.0,0.0,g
11,14,0.0,3.7519416079775841e-07,0.012691926096631841,3.2617166326042855e-07,0.0038937368922759867,4.0020072968997551e-09,0.0,0.0,0.0,d
11,15,0.0,1.4939313604204434e-05,0.0082695145537714076,4.9929836060608733e-08,0.00022714993318931261,1.4612726167338653e-08,0.0,0.0,0.0,d
11,16,0.0,0.00023217105435023025,0.0015515092678192791,1.0992564783859129e-07,0.0001743410153884518,0.0,0.0,0.0,0.0,b
11,17,0.0,0.01215937653246389,8.5593969748969106e-05,5.0135596790921491e-08,0.00013450226127805992,0.0,5.5360217298464051e-10,0.0,0.0,b
11,18,0.0,0.01215937653246389,8.5593969748969106e-05,5.0135596790921491e-08,0.00013450226127805992,0.0,5.5360217298464051e-10,0.0,0.0,b
11,19,0.0,0.015881517789929057,2.8234037986918001e-05,8.9983093973495918e-08,0.00016702845510706602,0.0,5.7181311382620459e-10,2.3241436239387663e-10,0.0,b
11,20,0.0,0.015881517789929057,2.8234037986918001e-05,8.9983093973495918e-08,0.00016702845510706602,0.0,5.7181311382620459e-10,2.3241436239387663e-10,0.0,b
11,21,0.0,0.00033757083180908497,0.00056971852596518231,3.8298237248668907e-07,0.00021696289375483548,0.0,0.0,0.0,0.0,b
11,22,0.0,2.1721383546893767e-05,0.0030365887847026663,1.7395619173826857e-07,0.00028268222891304371,3.7495450678753757e-09,0.0,0.0,3.7556203360660703e-10,d
11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
12,1,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
12,2,2.8752802112762195e-05,1.0609874317307241e-09,1.4449034274080698e-07,0.47554993896113418,1.2591843545906586e-05,6.2238738231270915e-11,0.0,0.0,0.0,f
12,3,0.0,6.5587935267374368e-10,0.0,0.026305951464102785,2.7221773267764452e-05,2.3084780528889531e-10,0.0,0.0,0.0,f
12,4,0.0,5.0398515762926585e-09,0.0,0.00012981612723657698,0.0035243143432829738,1.5121346612393688e-08,7.0588115305336962e-06,0.0,2.4369615813688455e-10,r
12,5,0.0,7.9509779905132365e-06,0.0,6.8714472240536368e-07,0.0039326952044642389,8.0028773920046587e-09,5.5832207245590227e-06,0.0,9.3967249221189714e-10,r
12,6,0.0,0.00021423239611080119,0.0,3.5378858845557874e-07,0.00035289433609929295,1.2668575047382491e-09,0.0,0.0,2.7146946530105343e-09,b
12,7,0.0,0.013288616926267168,2.213733152069281e-05,1.4711829139532391e-07,0.00013975850325285115,5.8533987565865242e-10,0.0,3.8735727065646111e-10,9.4072480016569143e-10,b
12,8,0.0,0.013288616926267168,2.213733152069281e-05,1.4711829139532391e-07,0.00013975850325285115,5.8533987565865242e-10,0.0,3.8735727065646111e-10,9.4072480016569143e-10,b
12,9,0.0,0.00025696991282575618,2.9060359517839422e-05,1.2076254210325401e-06,0.0020490871256095833,1.3314456058355897e-09,0.0,4.7886071181746749e-10,2.3879187495964378e-09,b
12,10,0.0,9.537129576074795e-06,2.1838703943811415e-05,2.3455065024214475e-06,0.022835263386451296,8.4108874895343046e-09,1.698520869219908e-08,4.9726281885538091e-10,8.2656130778627756e-10,g
12,11,0.0,4.4844567995890312e-08,0.0,7.7301354226514664e-06,0.056012292111053963,9.4976222227803245e-09,1.6427037523162143e-05,0.0,8.1315258756680851e-10,g
