i,j,b,d,g,f,m,s,EDGE,w,r,intended
7,20,0.0,5.6458279277822128e-09,0.00017826929496081705,0.00036642749808620429,0.00019683047516823966,3.6421957609301798e-08,6.2065194857731176e-09,0.0,0.0,f
7,21,0.0,5.6458279277822128e-09,0.00017826929496081705,0.00036642749808620429,0.00019683047516823966,3.6421957609301798e-08,6.2065194857731176e-09,0.0,0.0,f
7,22,4.5894568648804634e-07,0.0,1.0743267211625135e-05,0.00016574851315301201,9.9708245581635704e-06,6.5525484484024272e-09,0.0,0.0,0.0,f
7,23,4.5894568648804634e-07,0.0,1.0743267211625135e-05,0.00016574851315301201,9.9708245581635704e-06,6.5525484484024272e-09,0.0,0.0,0.0,f
7,24,4.5894568648804634e-07,0.0,1.0743267211625135e-05,0.00016574851315301201,9.9708245581635704e-06,6.5525484484024272e-09,0.0,0.0,0.0,f
7,25,4.5894568648804634e-07,0.0,1.0743267211625135e-05,0.00016574851315301201,9.9708245581635704e-06,6.5525484484024272e-09,0.0,0.0,0.0,f
7,26,4.5894568648804634e-07,0.0,1.0743267211625135e-05,0.00016574851315301201,9.9708245581635704e-06,6.5525484484024272e-09,0.0,0.0,0.0,f
7,27,3.4480099185617922e-07,0.0,3.8236467714782802e-06,2.2148514273233983e-06,2.0266712356066166e-06,1.4794994311759547e-06,0.0,0.0,4.6408256942713223e-08,f
7,28,1.6618786544419449e-06,0.0,2.1139477977449472e-05,2.646740034885008e-07,1.4103804017120765e-06,0.00017836562640435424,0.0,0.0,2.2811131356504367e-10,m
7,29,7.8830978758245518e-07,0.0,4.5728902032172165e-06,2.3578435516572287e-09,1.0124580210816139e-06,0.026848774425663784,0.0,0.0,0.0,m
7,30,7.8830978758245518e-07,0.0,4.5728902032172165e-06,2.3578435516572287e-09,1.0124580210816139e-06,0.026848774425663784,0.0,0.0,0.0,m
7,31,7.8830978758245518e-07,0.0,4.5728902032172165e-06,2.3578435516572287e-09,1.0124580210816139e-06,0.026848774425663784,0.0,0.0,0.0,m
7,32,7.8830978758245518e-07,0.0,4.5728902032172165e-06,2.3578435516572287e-09,1.0124580210816139e-06,0.026848774425663784,0.0,0.0,0.0,m
7,33,6.6523802821097504e-08,0.0,2.1517592960766169e-05,9.9707807507031391e-09,7.2395482300859868e-05,0.00054145965918586377,0.0,0.0,0.0,m
7,34,0.0,4.5172068258796654e-08,6.4582873417907958e-05,1.844594438880081e-07,0.0020536185146010585,2.4964495189877828e-05,1.7587928490715682e-08,0.0,0.0,g
7,35,0.0,1.3071611251312872e-07,0.00080773224941098885,1.2267851047131895e-06,0.043594112281782151,1.4946450046478689e-07,3.7091070827523946e-08,0.0,0.0,g
7,36,4.9733146401576766e-10,4.0744608604262291e-07,0.00029431347730172439,1.3919091978667076e-06,0.0512027306359715,1.1414191803700783e-07,9.4225403788255086e-08,0.0,1.172376037839836e-09,g
7,37,4.9733146401576766e-10,4.0744608604262291e-07,0.00029431347730172439,1.3919091978667076e-06,0.0512027306359715,1.1414191803700783e-07,9.4225403788255086e-08,0.0,1.172376037839836e-09,g
7,38,0.0,1.3071611251312872e-07,0.00080773224941098885,1.2267851047131895e-06,0.043594112281782151,1.4946450046478689e-07,3.7091070827523946e-08,0.0,0.0,g
7,39,0.0,4.7514499805778196e-08,0.00048230650717775829,2.1709976594133271e-05,0.0029994468393539481,3.2824026435875768e-08,1.5415332253285783e-08,0.0,0.0,g
7,40,1.9176125203760574e-06,1.0653759267749639e-08,7.0454527437255622e-07,0.028126821100549693,0.00018251868780631551,1.6061818215048817e-10,0.0,0.0,0.0,f
7,41,1.5404763046225308e-06,3.482629841148432e-09,4.3612063248124651e-07,0.026826158853125427,0.00017407851727191945,8.1154449928667703e-10,0.0,0.0,0.0,f
7,42,8.8222787286256495e-09,2.2142189750276134e-08,0.00019873098837531439,5.2076285268017413e-05,0.0021351208975268401,4.4837934244309185e-09,0.0,0.0,4.4384797594657839e-10,g
7,43,3.8577031986910832e-10,3.445840777187191e-07,0.0042905163386666766,1.1799696079785256e-06,0.0042251041991622391,1.5420792786456045e-09,0.0,0.0,1.2264490169345156e-09,d
7,44,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,45,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,46,2.7324580354686286e-10,2.594013495004884e-07,0.054546344203462972,7.3690952343507192e-07,0.00030404537656506886,1.6863169590320679e-09,0.0,0.0,1.2741061468242289e-09,d
7,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
8,1,8.9002504163340504e-07,0.0,6.2420023220899647e-07,7.0512522573214114e-07,4.3820726228071492e-05,1.7076012916099041e-05,0.0,0.0,0.0,m
8,2,4.1848354282469957e-09,6.4396156098052137e-08,4.2989471678845854e-05,4.6392064122305055e-07,0.0015327214388798137,6.7493025786767551e-07,0.0,0.0,0.0,g
8,3,0.0,1.3111285322391235e-07,0.012282398115118501,5.9474580397860705e-07,0.0037522215824257049,2.1835176255069255e-08,0.0,0.0,0.0,d
8,4,0.0,9.8701168342737766e-08,0.15614901852102389,3.7142808086872372e-07,0.00027001597362034545,2.3877519484417953e-08,0.0,0.0,0.0,d
8,5,0.0,9.8701168342737766e-08,0.15614901852102389,3.7142808086872372e-07,0.00027001597362034545,2.3877519484417953e-08,0.0,0.0,0.0,d
8,6,0.0,9.8701168342737766e-08,0.15614901852102389,3.7142808086872372e-07,0.00027001597362034545,2.3877519484417953e-08,0.0,0.0,0.0,d
8,7,0.0,9.8701168342737766e-08,0.15614901852102389,3.7142808086872372e-07,0.00027001597362034545,2.3877519484417953e-08,0.0,0.0,0.0,d
8,8,0.0,9.8701168342737766e-08,0.15614901852102389,3.7142808086872372e-07,0.00027001597362034545,2.3877519484417953e-08,0.0,0.0,0.0,d
8,9,0.0,9.8701168342737766e-08,0.15614901852102389,3.7142808086872372e-07,0.00027001597362034545,2.3877519484417953e-08,0.0,0.0,0.0,d
8,10,2.1957252070730048e-10,3.0765453436387515e-07,0.056896032876842917,4.2142194270285341e-07,0.00031714271586325644,1.8234603290027314e-08,0.0,0.0,9.2018777270638752e-10,d
8,11,2.1957252070730048e-10,3.0765453436387515e-07,0.056896032876842917,4.2142194270285341e-07,0.00031714271586325644,1.8234603290027314e-08,0.0,0.0,9.2018777270638752e-10,d
8,12,0.0,9.8701168342737766e-08,0.15614901852102389,3.7142808086872372e-07,0.00027001597362034545,2.3877519484417953e-08,0.0,0.0,0.0,d
8,13,0.0,9.8402503713598796e-08,0.010268890227394157,7.6614653526558791e-07,0.00313710329022477,1.6344459418999206e-07,0.0,0.0,0.0,d
8,14,0.0,1.5101226737153001e-08,0.0,4.3826601706507119e-05,0.00025915799117728769,4.6041962407497599e-09,0.0,0.0,8.6379016936515171e-10,g
8,15,0.0,2.0060197441776723e-08,0.0,7.0176943559631768e-05,0.0036013358569696049,4.210380248890787e-09,1.7565367862351123e-06,0.0,8.3148064758668754e-10,r
8,16,0.0,9.3270667683834079e-09,0.0,4.7717617306732279e-05,0.00040539439359635516,9.4790634120163225e-09,0.00016318858831225298,0.0,1.4819672754209191e-09,r
8,17,0.0,9.3270667683834079e-09,0.0,4.7717617306732279e-05,0.00040539439359635516,9.4790634120163225e-09,0.00016318858831225298,0.0,1.4819672754209191e-09,r
8,18,0.0,9.3270667683834079e-09,0.0,4.7717617306732279e-05,0.00040539439359635516,9.4790634120163225e-09,0.00016318858831225298,0.0,1.4819672754209191e-09,r
8,19,0.0,9.3270667683834079e-09,0.0,4.7717617306732279e-05,0.00040539439359635516,9.4790634120163225e-09,0.00016318858831225298,0.0,1.4819672754209191e-09,r
8,20,0.0,9.3270667683834079e-09,0.0,4.7717617306732279e-05,0.00040539439359635516,9.4790634120163225e-09,0.00016318858831225298,0.0,1.4819672754209191e-09,r
8,21,0.0,8.6297159819622173e-09,0.0,5.3515084829980119e-06,7.032834982366676e-05,0.0,5.4312076389810551e-07,0.0,4.4608600006314921e-07,r
8,22,0.0,0.0,0.0,2.1335134826075776e-06,3.0332197634588355e-06,0.0,0.0,0.0,5.2964999805628719e-05,w
8,23,5.9547859964320837e-07,0.0,8.8872162347248577e-08,0.0,6.6388831723578971e-07,0.0,0.0,0.0,0.0053143199804974763,w
8,24,5.9547859964320837e-07,0.0,8.8872162347248577e-08,0.0,6.6388831723578971e-07,0.0,0.0,0.0,0.0053143199804974763,w
8,25,5.9547859964320837e-07,0.0,8.8872162347248577e-08,0.0,6.6388831723578971e-07,0.0,0.0,0.0,0.0053143199804974763,w
8,26,5.9547859964320837e-07,0.0,8.8872162347248577e-08,0.0,6.6388831723578971e-07,0.0,0.0,0.0,0.0053143199804974763,w
8,27,7.6411741448308034e-07,0.0,6.4901183259320217e-08,0.0,4.6058044940634743e-07,9.4890202354474067e-08,0.0,0.0,4.6523310640079281e-05,w
8,28,6.5097536073069697e-06,0.0,3.5681371337448084e-07,0.0,3.1941689149196318e-07,0.0067962210673606464,0.0,0.0,1.3466113500963678e-07,m
8,29,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
8,30,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
8,31,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
8,32,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
8,33,0.0,0.0,0.0,6.3038475585487643e-09,5.0743613117284932e-06,0.011865663355368587,0.0,0.0,0.0,m
8,34,0.0,1.1837323715643024e-08,0.0,6.8222442347822621e-07,0.0020692120130649683,5.4037597985977959e-06,9.8136175435175373e-06,0.0,0.0,r
8,35,0.0,8.6379926416899736e-08,0.0,4.3274564237914698e-06,0.042552469974361913,6.2272976837562666e-08,2.0049129667904426e-05,0.0,4.0227892934766896e-09,r
8,36,0.0,8.6379926416899736e-08,0.0,4.3274564237914698e-06,0.042552469974361913,6.2272976837562666e-08,2.0049129667904426e-05,0.0,4.0227892934766896e-09,g
8,37,0.0,3.42541087515292e-08,0.0,4.5372724928237822e-06,0.043925130296115528,3.2352757497639973e-08,2.0695875786223925e-05,0.0,1.0971243527663703e-09,g
8,38,0.0,3.42541087515292e-08,0.0,4.5372724928237822e-06,0.043925130296115528,3.2352757497639973e-08,2.0695875786223925e-05,0.0,1.0971243527663703e-09,r
8,39,0.0,3.1398569908867914e-08,0.0,7.658144634435288e-05,0.0029277777408634473,1.3675821560306917e-08,8.332571379702813e-06,0.0,0.0,r
8,40,0.0,4.9535067794319464e-09,0.0,0.019125154463167603,2.0545724059600875e-05,3.6160865378569231e-10,0.0,0.0,0.0,f
8,41,1.5404763046225308e-06,3.482629841148432e-09,4.3612063248124651e-07,0.026826158853125427,0.00017407851727191945,8.1154449928667703e-10,0.0,0.0,0.0,f
8,42,8.8222787286256495e-09,2.2142189750276134e-08,0.00019873098837531439,5.2076285268017413e-05,0.0021351208975268401,4.4837934244309185e-09,0.0,0.0,4.4384797594657839e-10,g
8,43,1.7175450508659951e-10,7.5572259821142297e-07,0.035712749749723827,2.5806750517058188e-07,0.00057229491312333963,6.3635044134585114e-09,0.0,0.0,6.3705307341211446e-10,d
8,44,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
8,45,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
8,46,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
8,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
9,1,1.5731707981636199e-06,0.0,6.2072088073678375e-07,8.8421777882732733e-09,4.3669577436980526e-05,0.010144630614313426,0.0,0.0,0.0,m
9,2,0.0,1.1837323715643024e-08,0.0,6.8222442347822621e-07,0.0020692120130649683,5.4037597985977959e-06,9.8136175435175373e-06,0.0,0.0,g
9,3,0.0,7.5124202593752146e-08,0.0,9.9233284025689104e-07,0.0059497061946380504,1.3350605119641122e-07,9.036262276765701e-06,0.0,5.6987810434390933e-10,r
9,4,0.0,3.4929289980678696e-08,0.0,6.7474809118816354e-07,0.00066974523639163242,3.0056960425654552e-07,0.00083950128236442328,0.0,1.0157069849644725e-09,r
9,5,0.0,3.4929289980678696e-08,0.0,6.7474809118816354e-07,0.00066974523639163242,3.0056960425654552e-07,0.00083950128236442328,0.0,1.0157069849644725e-09,r
9,6,0.0,3.4929289980678696e-08,0.0,6.7474809118816354e-07,0.00066974523639163242,3.0056960425654552e-07,0.00083950128236442328,0.0,1.0157069849644725e-09,r
9,7,0.0,3.4929289980678696e-08,0.0,6.7474809118816354e-07,0.00066974523639163242,3.0056960425654552e-07,0.00083950128236442328,0.0,1.0157069849644725e-09,r
9,8,0.0,3.4929289980678696e-08,0.0,6.7474809118816354e-07,0.00066974523639163242,3.0056960425654552e-07,0.00083950128236442328,0.0,1.0157069849644725e-09,r
9,9,0.0,1.89443641323375e-07,0.0,9.4644461642998284e-07,0.0057637778760556103,2.5697405343068628e-07,8.7538790806167709e-06,0.0,2.0895530492610004e-09,r
9,10,0.0,1.89443641323375e-07,0.0,9.4644461642998284e-07,0.0057637778760556103,2.5697405343068628e-07,8.7538790806167709e-06,0.0,2.0895530492610004e-09,g
9,11,0.0,7.5124202593752146e-08,0.0,9.9233284025689104e-07,0.0059497061946380504,1.3350605119641122e-07,9.036262276765701e-06,0.0,5.6987810434390933e-10,g
9,12,0.0,7.5124202593752146e-08,0.0,9.9233284025689104e-07,0.0059497061946380504,1.3350605119641122e-07,9.036262276765701e-06,0.0,5.6987810434390933e-10,r
9,13,0.0,1.89443641323375e-07,0.0,9.4644461642998284e-07,0.0057637778760556103,2.5697405343068628e-07,8.7538790806167709e-06,0.0,2.0895530492610004e-09,r
9,14,0.0,8.6379926416899736e-08,0.0,4.3274564237914698e-06,0.042552469974361913,6.2272976837562666e-08,2.0049129667904426e-05,0.0,4.0227892934766896e-09,g
9,15,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
9,16,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
9,17,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
9,18,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
9,19,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
9,20,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
9,21,0.0,0.0,5.4511341680699576e-05,0.0,0.0051087861323596525,0.0,2.1350549332050262e-08,0.0,0.0,g
9,22,2.6032523439643675e-07,0.0,3.1087139819870055e-07,0.0,1.0839445792383653e-05,0.0,0.0,1.6029878965297828e-09,0.0035601723983828605,w
9,23,5.4637334454504479e-07,0.0,6.72324292473243e-08,0.0,2.6706214951020487e-07,0.0,0.0,1.8881656498176247e-08,0.63667269119624492,w
9,24,5.4637334454504479e-07,0.0,6.72324292473243e-08,0.0,2.6706214951020487e-07,0.0,0.0,1.8881656498176247e-08,0.63667269119624492,w
9,25,5.4637334454504479e-07,0.0,6.72324292473243e-08,0.0,2.6706214951020487e-07,0.0,0.0,1.8881656498176247e-08,0.63667269119624492,w
9,26,5.4637334454504479e-07,0.0,6.72324292473243e-08,0.0,2.6706214951020487e-07,0.0,0.0,1.8881656498176247e-08,0.63667269119624492,w
9,27,7.0110561089245103e-07,0.0,4.9098211366801118e-08,0.0,1.8527755594944254e-07,4.6760029389210572e-07,0.0,0.0,0.0055736428173836488,w
9,28,6.5097536073069697e-06,0.0,3.5681371337448084e-07,0.0,3.1941689149196318e-07,0.0067962210673606464,0.0,0.0,1.3466113500963678e-07,m
9,29,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
9,30,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
9,31,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
9,32,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
9,33,1.5731707981636199e-06,0.0,6.2072088073678375e-07,8.8421777882732733e-09,4.3669577436980526e-05,0.010144630614313426,0.0,0.0,0.0,m
9,34,0.0,0.0,1.4977060838581866e-05,0.0,0.0119386320756207,0.0,3.1719543723182528e-08,0.0,0.0,g
9,35,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
9,36,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
9,37,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
9,38,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
9,39,0.0,0.0,0.0001118490633592995,0.0,0.017437168583565574,0.0,2.7801301652642064e-08,0.0,0.0,g
9,40,1.9176125203760574e-06,1.0653759267749639e-08,7.0454527437255622e-07,0.028126821100549693,0.00018251868780631551,1.6061818215048817e-10,0.0,0.0,0.0,f
9,41,1.5404763046225308e-06,3.482629841148432e-09,4.3612063248124651e-07,0.026826158853125427,0.00017407851727191945,8.1154449928667703e-10,0.0,0.0,0.0,f
9,42,8.8222787286256495e-09,2.2142189750276134e-08,0.00019873098837531439,5.2076285268017413e-05,0.0021351208975268401,4.4837934244309185e-09,0.0,0.0,4.4384797594657839e-10,g
9,43,1.7175450508659951e-10,7.5572259821142297e-07,0.035712749749723827,2.5806750517058188e-07,0.00057229491312333963,6.3635044134585114e-09,0.0,0.0,6.3705307341211446e-10,d
9,44,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
9,45,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
9,46,4.8865765576868869e-09,0.0,0.052025418565951588,2.007719356047155e-08,9.5187769783905563e-06,5.1788403746609212e-07,0.0,0.0,5.3702982775387193e-10,d
9,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d
10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m
10,1,1.5731707981636199e-06,0.0,6.2072088073678375e-07,8.8421777882732733e-09,4.3669577436980526e-05,0.010144630614313426,0.0,0.0,0.0,m
10,2,6.7138405354467955e-09,6.4201296661209266e-08,2.8271337840288806e-06,9.5693139592440344e-07,0.017807485255181971,4.6199816599759322e-06,1.0233125681168407e-07,0.0,0.0,g
10,3,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,4,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,5,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,6,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,7,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,8,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,9,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,10,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,11,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,12,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,13,0.0,0.0,0.00018731676682193734,0.0,0.25343269136653629,0.0,6.6893144549363118e-08,0.0,0.0,g
10,14,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,15,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,16,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,17,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,18,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,19,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,20,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,21,1.0315553168824493e-08,3.1693053891601781e-08,1.0289792993378783e-05,5.0885298984939632e-07,0.0076201890759032198,0.0,6.8879570457747875e-08,1.6076186756609601e-10,3.3024468368130139e-07,g
10,22,2.6032523439643675e-07,0.0,3.1087139819870055e-07,0.0,1.0839445792383653e-05,0.0,0.0,1.6029878965297828e-09,0.0035601723983828605,w
10,23,5.4637334454504479e-07,0.0,6.72324292473243e-08,0.0,2.6706214951020487e-07,0.0,0.0,1.8881656498176247e-08,0.63667269119624492,w
10,24,5.4637334454504479e-07,0.0,6.72324292473243e-08,0.0,2.6706214951020487e-07,0.0,0.0,1.8881656498176247e-08,0.63667269119624492,w
10,25,5.4637334454504479e-07,0.0,6.72324292473243e-08,0.0,2.6706214951020487e-07,0.0,0.0,1.8881656498176247e-08,0.63667269119624492,w
10,26,5.4637334454504479e-07,0.0,6.72324292473243e-08,0.0,2.6706214951020487e-07,0.0,0.0,1.8881656498176247e-08,0.63667269119624492,w
10,27,7.0110561089245103e-07,0.0,4.9098211366801118e-08,0.0,1.8527755594944254e-07,4.6760029389210572e-07,0.0,0.0,0.0055736428173836488,w
10,28,6.5097536073069697e-06,0.0,3.5681371337448084e-07,0.0,3.1941689149196318e-07,0.0067962210673606464,0.0,0.0,1.3466113500963678e-07,m
10,29,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
10,30,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
10,31,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
10,32,1.8642138379647505e-05,0.0,1.3191477502289046e-07,2.0909568068896388e-09,6.1072338422407965e-07,0.5030308248723826,0.0,0.0,0.0,m
10,33,1.5731707981636199e-06,0.0,6.2072088073678375e-07,8.8421777882732733e-09,4.3669577436980526e-05,0.010144630614313426,0.0,0.0,0.0,m
10,34,6.7138405354467955e-09,6.4201296661209266e-08,2.8271337840288806e-06,9.5693139592440344e-07,0.017807485255181971,4.6199816599759322e-06,1.0233125681168407e-07,0.0,0.0,g
10,35,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,36,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,37,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,38,1.117034559632657e-09,1.857817062919436e-07,3.5358710597819975e-05,6.3642671690217417e-06,0.37801641646252371,2.7660212862816509e-08,2.158057383662508e-07,2.0309719266048305e-10,2.2570481159206141e-09,g
10,39,1.7618918511132127e-08,6.7530503147721032e-08,2.1113105511361712e-05,0.00011262615656763714,0.026009020168905946,6.0744829401476606e-09,8.9690512699158368e-08,0.0,0.0,g
10,40,1.9176125203760574e-06,1.0653759267749639e-08,7.0454527437255622e-07,0.028126821100549693,0.00018251868780631551,1.6061818215048817e-10,0.0,0.0,0.0,f
10,41,1.5404763046225308e-06,3.482629841148432e-09,4.3612063248124651e-07,0.026826158853125427,0.00017407851727191945,8.1154449928667703e-10,0.0,0.0,0.0,f
10,42,8.8222787286256495e-09,2.2142189750276134e-08,0.00019873098837531439,5.2076285268017413e-05,0.0021351208975268401,4.4837934244309185e-09,0.0,0.0,4.4384797594657839e-10,g
10,43,1.7175450508659951e-10,7.5572259821142297e-07,0.035712749749723827,2.5806750517058188e-07,0.00057229491312333963,6.3635044134585114e-09,0.0,0.0,6.3705307341211446e-10,d
10,44,1.216558022688354e-10,5.6890458526664859e-07,0.45402459436990128,1.6116720376817743e-07,4.1183273634141599e-05,6.9587118897773848e-09,0.0,0.0,6.6180756434246443e-10,d
10,45,2.312838543897978e-09,1.6958308846532164e-07,0.0063454250345780496,7.8613946214054193e-08,6.6915355010885346e-06,2.3619384138640461e-06,0.0,0.0,1.1220087472714822e-09,d
