i,j,b,d,g,f,m,s,EDGE,w,r,intended
13,13,2.7477276130215461e-10,3.3533367295500107e-07,0.0044515073083519294,5.8532913569396483e-07,0.0051073576935398209,3.1584038543582275e-09,0.0,0.0,5.2725355255157695e-10,d
13,14,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
13,15,2.6168834409729007e-10,2.5024900966791127e-07,0.0037066335754802919,8.4230290258399799e-07,0.0042527400715132368,2.6232298679253053e-08,0.0,0.0,8.6996836171010232e-10,d
13,16,2.6168834409729007e-10,2.5024900966791127e-07,0.0037066335754802919,8.4230290258399799e-07,0.0042527400715132368,2.6232298679253053e-08,0.0,0.0,8.6996836171010232e-10,g
13,17,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
13,18,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
13,19,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
13,20,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
13,21,7.5893388794517051e-09,1.1210797801153365e-07,0.00018671948977715737,1.9459343601188386e-05,0.0040846489536027581,6.5701083597653891e-09,6.5249463245924518e-08,0.0,0.0,g
13,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
14,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
14,2,4.0427404005497911e-07,4.537592661461756e-09,1.1061884409794671e-06,0.0019696428347629183,0.0024028069184559566,2.7877641988997604e-09,0.0,0.0,0.0,g
14,3,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
14,4,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
14,5,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
14,6,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
14,7,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
14,8,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
14,9,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
14,10,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
14,11,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
14,12,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
14,13,8.0656572191662471e-09,8.8153281855223024e-08,2.4397010299446582e-05,1.8188476007904235e-05,0.0049627392798408691,5.1750853518699972e-09,0.0,0.0,0.0,g
14,14,8.0656572191662471e-09,8.8153281855223024e-08,2.4397010299446582e-05,1.8188476007904235e-05,0.0049627392798408691,5.1750853518699972e-09,0.0,0.0,0.0,g
14,15,8.0656572191662471e-09,8.8153281855223024e-08,2.4397010299446582e-05,1.8188476007904235e-05,0.0049627392798408691,5.1750853518699972e-09,0.0,0.0,0.0,g
14,16,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
14,17,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
14,18,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
14,19,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
14,20,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
14,21,2.5043321391169038e-08,4.7790544574606096e-08,2.2422482979814962e-05,0.00013426144565718628,0.027680212317398676,2.161648381429343e-09,9.7695126687966998e-08,0.0,0.0,g
14,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
15,1,2.84713358284272e-05,9.7408451245160704e-10,1.7074713301597374e-07,0.46446949258277481,1.5262180335146227e-05,5.7140913428838217e-11,0.0,0.0,0.0,f
15,2,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
15,3,0.0,9.298263621756398e-10,0.0,0.0019908725934565503,0.00026495468606363578,2.781778661167286e-09,0.0,0.0,0.0,f
15,4,0.0,3.1831498707560399e-09,0.0,0.00013570858015429083,0.0030522643781315476,1.1713747221932701e-08,1.0760049036047733e-05,0.0,1.8877916554283161e-10,r
15,5,0.0,1.3545229013521402e-08,0.0,8.2255759955224609e-06,0.0047107726465405808,1.3683051856556826e-08,0.0017031020461092353,0.0,9.3719533264087844e-10,r
15,6,0.0,1.3545229013521402e-08,0.0,8.2255759955224609e-06,0.0047107726465405808,1.3683051856556826e-08,0.0017031020461092353,0.0,9.3719533264087844e-10,r
15,7,0.0,1.3545229013521402e-08,0.0,8.2255759955224609e-06,0.0047107726465405808,1.3683051856556826e-08,0.0017031020461092353,0.0,9.3719533264087844e-10,r
15,8,0.0,1.3545229013521402e-08,0.0,8.2255759955224609e-06,0.0047107726465405808,1.3683051856556826e-08,0.0017031020461092353,0.0,9.3719533264087844e-10,r
15,9,0.0,2.4555727574403744e-08,0.0,0.00012772572249815606,0.0030522643781315476,4.1342637253880132e-09,1.0127104975103749e-05,0.0,0.0,r
15,10,0.0,7.1729462224977933e-09,0.0,0.0018737624409002828,0.00026495468606363578,9.8180423335315992e-10,0.0,0.0,0.0,f
15,11,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
15,12,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
15,13,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
15,14,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
15,15,4.0427404005497911e-07,4.537592661461756e-09,1.1061884409794671e-06,0.0019696428347629183,0.0024028069184559566,2.7877641988997604e-09,0.0,0.0,0.0,f
15,16,2.0657372097915881e-08,1.5533908352608284e-08,1.2974424785875781e-05,0.00013426144565718628,0.027680212317398676,1.1738951626928792e-08,1.0380107210596495e-07,0.0,3.6191982033063572e-10,g
15,17,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
15,18,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
15,19,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
15,20,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
15,21,2.5043321391169038e-08,4.7790544574606096e-08,2.2422482979814962e-05,0.00013426144565718628,0.027680212317398676,2.161648381429343e-09,9.7695126687966998e-08,0.0,0.0,g
15,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
16,1,2.84713358284272e-05,9.7408451245160704e-10,1.7074713301597374e-07,0.46446949258277481,1.5262180335146227e-05,5.7140913428838217e-11,0.0,0.0,0.0,f
16,2,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
16,3,7.9002729373664488e-08,8.9765420041960833e-09,3.06915181480333e-06,0.0020172187486460808,0.0024608457329114149,7.9806582948895102e-10,5.1049595048906098e-09,0.0,1.9683927546516537e-10,f
16,4,0.0,0.0,6.0511954716177314e-05,0.0,0.020630398168193974,0.0,3.8015404461187711e-08,0.0,0.0,g
16,5,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
16,6,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
16,7,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
16,8,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
16,9,0.0,0.0,0.00010457714288620256,0.0,0.020630398168193974,0.0,3.5779204198764901e-08,0.0,0.0,g
16,10,9.5776497276913546e-08,2.7616606268011424e-08,5.3041275791133753e-06,0.0020172187486460808,0.0024608457329114149,1.4695841361433371e-10,4.8046677693088082e-09,0.0,0.0,f
16,11,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
16,12,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
16,13,1.2932440760393224e-06,7.2479289745980133e-09,1.5583441914906124e-05,0.011616268995511044,2.4243619860836899e-05,8.7900690257297101e-11,2.7151546546142876e-09,0.0,0.0,f
16,14,1.2932440760393224e-06,7.2479289745980133e-09,1.5583441914906124e-05,0.011616268995511044,2.4243619860836899e-05,8.7900690257297101e-11,2.7151546546142876e-09,0.0,0.0,f
16,15,7.022884586043864e-08,1.9510622506601238e-08,2.3881925588326321e-05,0.00074011400760500988,0.0003393241195168708,2.9154832225334716e-10,4.4049148688277455e-09,0.0,1.9685104111223445e-10,f
16,16,2.0657372097915881e-08,1.5533908352608284e-08,1.2974424785875781e-05,0.00013426144565718628,0.027680212317398676,1.1738951626928792e-08,1.0380107210596495e-07,0.0,3.6191982033063572e-10,g
16,17,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
16,18,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
16,19,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
16,20,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
16,21,2.5043321391169038e-08,4.7790544574606096e-08,2.2422482979814962e-05,0.00013426144565718628,0.027680212317398676,2.161648381429343e-09,9.7695126687966998e-08,0.0,0.0,g
16,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
17,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
17,2,7.9002729373664488e-08,8.9765420041960833e-09,3.06915181480333e-06,0.0020172187486460808,0.0024608457329114149,7.9806582948895102e-10,5.1049595048906098e-09,0.0,1.9683927546516537e-10,g
17,3,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
17,4,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
17,5,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
17,6,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
17,7,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
17,8,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
17,9,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
17,10,4.623463350829155e-09,1.6158072944172458e-07,6.3251508183750419e-05,4.7155308168640608e-05,0.004749326162793781,1.780674529675698e-10,6.7259173811120109e-09,0.0,6.3872021173150021e-10,g
17,11,4.623463350829155e-09,1.6158072944172458e-07,6.3251508183750419e-05,4.7155308168640608e-05,0.004749326162793781,1.780674529675698e-10,6.7259173811120109e-09,0.0,6.3872021173150021e-10,g
17,12,3.0824931389807779e-09,1.795448750939426e-07,0.0009839711607831968,2.22623281270382e-05,0.00042428362194737063,2.5808419792617709e-11,0.0,0.0,5.1616839585235407e-10,g
17,13,3.0824931389807779e-09,1.795448750939426e-07,0.0009839711607831968,2.22623281270382e-05,0.00042428362194737063,2.5808419792617709e-11,0.0,0.0,5.1616839585235407e-10,d
17,14,1.9572554847119004e-09,1.4888524627295649e-07,0.012745780028680464,1.5124419917071663e-05,3.1561170674850146e-05,3.1067547376379368e-11,0.0,0.0,6.8826566495363515e-10,d
17,15,2.935707751410264e-09,1.339887127566736e-07,0.00081932260001469379,3.2036033158420823e-05,0.00035328795612350782,2.1435326438868598e-10,0.0,0.0,8.5167785315638446e-10,d
17,16,8.635199204630498e-10,1.0667872762859885e-07,0.00044511651332064186,5.811542655285935e-06,0.028819306003363309,8.6307565836255592e-09,0.0,0.0,1.5658494557729973e-09,g
17,17,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
17,18,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
17,19,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
17,20,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
17,21,2.5043321391169038e-08,4.7790544574606096e-08,2.2422482979814962e-05,0.00013426144565718628,0.027680212317398676,2.161648381429343e-09,9.7695126687966998e-08,0.0,0.0,g
17,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
18,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
18,2,2.0657372097915881e-08,1.5533908352608284e-08,1.2974424785875781e-05,0.00013426144565718628,0.027680212317398676,1.1738951626928792e-08,1.0380107210596495e-07,0.0,3.6191982033063572e-10,g
18,3,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
18,4,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
18,5,8.0600009981965357e-10,3.1070245464078175e-07,0.004159605189771474,1.4817294158290619e-06,0.0047724489923240947,3.796225578371355e-10,0.0,0.0,9.4905639459283854e-10,d
18,6,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
18,7,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
18,8,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
18,9,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
18,10,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
18,11,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
18,12,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
18,13,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
18,14,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
18,15,2.326257652967662e-10,5.4391924618623632e-07,0.028842348822840716,3.0903945210066562e-07,0.00058640704738247408,9.5831476379365605e-09,0.0,0.0,8.7002036220990577e-10,d
18,16,8.635199204630498e-10,1.0667872762859885e-07,0.00044511651332064186,5.811542655285935e-06,0.028819306003363309,8.6307565836255592e-09,0.0,0.0,1.5658494557729973e-09,g
18,17,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
18,18,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
18,19,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
18,20,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
18,21,2.5043321391169038e-08,4.7790544574606096e-08,2.2422482979814962e-05,0.00013426144565718628,0.027680212317398676,2.161648381429343e-09,9.7695126687966998e-08,0.0,0.0,g
18,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
19,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
19,2,0.0,5.8765843767803819e-09,4.5967390060962149e-05,5.8139302929585198e-05,0.021667680757656241,1.1071898059087073e-08,3.992679351230888e-08,0.0,0.0,g
19,3,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
19,4,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
19,5,0.0,1.2685903500678612e-07,0.015771348339465099,2.5346537695203365e-07,0.0039979677449663567,2.9789308803916505e-09,0.0,0.0,0.0,d
19,6,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
19,7,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
19,8,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
19,9,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
19,10,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
19,11,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
19,12,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
19,13,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
19,14,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
19,15,0.0,9.4670921646855324e-08,0.013132317940032692,3.6474285951634108e-07,0.0033289850944142173,2.4741675923252879e-08,0.0,0.0,0.0,d
19,16,0.0,4.0357296430924958e-08,0.0015770136039217307,2.5165753077513518e-06,0.022559347268647195,8.140322926920301e-09,0.0,0.0,0.0,g
19,17,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
19,18,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
19,19,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
19,20,0.0,4.8667990470562768e-08,0.00012174507193204752,3.7042627462574481e-06,0.30327016911122873,6.7623256126474923e-09,6.0964700216323308e-08,0.0,0.0,g
19,21,0.0,1.8079491730604954e-08,7.9441134252863615e-05,5.8139302929585198e-05,0.021667680757656241,2.0388149878625814e-09,3.7578158599820126e-08,0.0,0.0,g
19,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
20,1,0.0,5.3731650832592926e-10,0.0,0.029911978841196427,2.3555188129996842e-05,1.8911761162610341e-10,0.0,0.0,0.0,f
20,2,0.0,3.1831498707560399e-09,0.0,0.00013570858015429083,0.0030522643781315476,1.1713747221932701e-08,1.0760049036047733e-05,0.0,1.8877916554283161e-10,r
20,3,0.0,6.6101300489868846e-08,0.0,8.1378621990319054e-06,0.042720803600590843,1.3712493603424082e-08,1.6429648015520152e-05,0.0,1.7967531821044059e-09,r
20,4,0.0,1.3545229013521402e-08,0.0,8.2255759955224609e-06,0.0047107726465405808,1.3683051856556826e-08,0.0017031020461092353,0.0,9.3719533264087844e-10,g
