i,j,b,d,g,f,m,s,EDGE,w,r,intended
14,4,9.7066698938298463e-10,1.5466934462835845e-07,0.00058948424672747941,4.3738971586979312e-06,0.032381841845554586,1.0949223967577469e-08,0.0,0.0,2.3476596952518696e-09,g
14,5,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
14,6,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
14,7,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
14,8,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
14,9,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
14,10,1.0192003388521339e-09,2.2910396673075594e-07,0.0006169602073800315,4.5753470751949114e-06,0.033891164982423658,1.3183012134875884e-09,0.0,0.0,1.705564735866743e-09,g
14,11,2.910886914589296e-10,1.2831041664936179e-06,0.0028869614758800038,5.442194175516149e-07,0.0073587467167296351,9.4878279776099117e-09,4.7101292187740406e-08,0.0,1.5136611955864342e-09,d
14,12,0.0,7.300784123348652e-06,0.00034267949768804472,5.1224847731942187e-07,0.0024654663996128466,4.5717393768673325e-09,0.0,0.0,7.4326035330674682e-10,g
14,13,0.0,0.011195579219991217,5.9414062145051973e-05,1.6076183335911269e-07,0.0002151242750306066,0.0,0.0,8.5837744737893872e-11,0.0,b
14,14,0.0,0.42811920642331475,3.9600572084736991e-05,4.1788787583638721e-08,1.3269050387910171e-05,0.0,0.0,2.0187820088714356e-10,0.0,b
14,15,0.0,0.42811920642331475,3.9600572084736991e-05,4.1788787583638721e-08,1.3269050387910171e-05,0.0,0.0,2.0187820088714356e-10,0.0,b
14,16,0.0,0.42811920642331475,3.9600572084736991e-05,4.1788787583638721e-08,1.3269050387910171e-05,0.0,0.0,2.0187820088714356e-10,0.0,b
14,17,0.0,0.42811920642331475,3.9600572084736991e-05,4.1788787583638721e-08,1.3269050387910171e-05,0.0,0.0,2.0187820088714356e-10,0.0,b
14,18,0.0,0.42811920642331475,3.9600572084736991e-05,4.1788787583638721e-08,1.3269050387910171e-05,0.0,0.0,2.0187820088714356e-10,0.0,b
14,19,0.0,0.0088761346575879727,0.0008653885210980469,2.1122237363001338e-07,1.5783559227740682e-05,0.0,0.0,0.0,0.0,b
14,20,0.0,4.906593278682792e-05,0.0019242132569951844,1.4146560264807334e-07,0.00045389382933312342,8.6776766626296967e-09,4.9706981444072169e-09,0.0,6.2298537751522816e-10,d
14,21,1.5866495006549355e-08,4.7404138295901216e-08,0.00028036055131228332,7.576789654377197e-05,0.0023549796637252238,3.1126209325509743e-09,0.0,0.0,0.0,g
14,22,2.101749930279123e-06,1.0767517734916827e-08,5.2767059187070253e-07,0.031786609841682772,0.00017363363095884073,3.9506577636825631e-11,0.0,0.0,0.0,f
14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
15,1,1.0949043603698642e-06,3.3198498773267658e-09,5.7829475402248028e-06,0.016241521621302154,1.3573340254656709e-05,2.9211929562399075e-11,0.0,0.0,0.0,f
15,2,2.4787413776162499e-09,1.2124861210674399e-07,0.015047766801718956,4.8169617712340413e-06,4.1835248959702641e-05,1.9943461160362807e-09,0.0,0.0,2.2516810987506392e-10,d
15,3,1.7363626718122592e-10,8.4773084221589622e-07,0.03504141432572308,3.0797170164865317e-07,0.00063676846369613402,1.0729563736685221e-08,0.0,0.0,1.4220810282142403e-09,d
15,4,9.7066698938298463e-10,1.5466934462835845e-07,0.00058948424672747941,4.3738971586979312e-06,0.032381841845554586,1.0949223967577469e-08,0.0,0.0,2.3476596952518696e-09,g
15,5,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
15,6,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
15,7,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
15,8,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
15,9,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
15,10,1.0192003388521339e-09,2.2910396673075594e-07,0.0006169602073800315,4.5753470751949114e-06,0.033891164982423658,1.3183012134875884e-09,0.0,0.0,1.705564735866743e-09,g
15,11,2.910886914589296e-10,1.2831041664936179e-06,0.0028869614758800038,5.442194175516149e-07,0.0073587467167296351,9.4878279776099117e-09,4.7101292187740406e-08,0.0,1.5136611955864342e-09,d
15,12,0.0,1.6331116682006335e-05,0.0024854078294189721,2.4954025399359968e-07,0.00032523248445019232,1.5690002100383524e-09,0.0,0.0,6.9829130226981615e-10,g
15,13,0.0,0.00088452645275489722,0.00033919311616368496,1.4271018681666996e-07,0.00036715942808990623,0.0,1.5075442141657284e-09,0.0,0.0,b
15,14,0.0,0.033824311862102413,0.00022607848987826217,3.7096402537170811e-08,2.2646709447495444e-05,0.0,1.5909430251078874e-10,0.0,0.0,b
15,15,0.0,0.033824311862102413,0.00022607848987826217,3.7096402537170811e-08,2.2646709447495444e-05,0.0,1.5909430251078874e-10,0.0,0.0,b
15,16,0.0,0.033824311862102413,0.00022607848987826217,3.7096402537170811e-08,2.2646709447495444e-05,0.0,1.5909430251078874e-10,0.0,0.0,b
15,17,0.0,0.033824311862102413,0.00022607848987826217,3.7096402537170811e-08,2.2646709447495444e-05,0.0,1.5909430251078874e-10,0.0,0.0,b
15,18,0.0,0.033824311862102413,0.00022607848987826217,3.7096402537170811e-08,2.2646709447495444e-05,0.0,1.5909430251078874e-10,0.0,0.0,b
15,19,0.0,0.00070127465033981975,0.0049404773645488724,1.8750460709952461e-07,2.693830149319941e-05,0.0,0.0,0.0,0.0,b
15,20,0.0,4.906593278682792e-05,0.0019242132569951844,1.4146560264807334e-07,0.00045389382933312342,8.6776766626296967e-09,4.9706981444072169e-09,0.0,6.2298537751522816e-10,d
15,21,1.5866495006549355e-08,4.7404138295901216e-08,0.00028036055131228332,7.576789654377197e-05,0.0023549796637252238,3.1126209325509743e-09,0.0,0.0,0.0,g
15,22,2.101749930279123e-06,1.0767517734916827e-08,5.2767059187070253e-07,0.031786609841682772,0.00017363363095884073,3.9506577636825631e-11,0.0,0.0,0.0,f
15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
16,1,1.0949043603698642e-06,3.3198498773267658e-09,5.7829475402248028e-06,0.016241521621302154,1.3573340254656709e-05,2.9211929562399075e-11,0.0,0.0,0.0,f
16,2,2.4787413776162499e-09,1.2124861210674399e-07,0.015047766801718956,4.8169617712340413e-06,4.1835248959702641e-05,1.9943461160362807e-09,0.0,0.0,2.2516810987506392e-10,d
16,3,1.7363626718122592e-10,8.4773084221589622e-07,0.03504141432572308,3.0797170164865317e-07,0.00063676846369613402,1.0729563736685221e-08,0.0,0.0,1.4220810282142403e-09,d
16,4,9.7066698938298463e-10,1.5466934462835845e-07,0.00058948424672747941,4.3738971586979312e-06,0.032381841845554586,1.0949223967577469e-08,0.0,0.0,2.3476596952518696e-09,g
16,5,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
16,6,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
16,7,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
16,8,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
16,9,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
16,10,1.0192003388521339e-09,2.2910396673075594e-07,0.0006169602073800315,4.5753470751949114e-06,0.033891164982423658,1.3183012134875884e-09,0.0,0.0,1.705564735866743e-09,g
16,11,1.8231808054028723e-10,1.2557013100322965e-06,0.036674700586667802,3.2215604831468754e-07,0.00066644834971586915,1.291853827828321e-09,0.0,0.0,1.0331357897282942e-09,d
16,12,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
16,13,0.0,5.4165117545073979e-06,0.012404743758913074,8.3793815273518009e-07,0.00028648550193937272,0.0,0.0,0.0,0.0,d
16,14,0.0,5.4165117545073979e-06,0.012404743758913074,8.3793815273518009e-07,0.00028648550193937272,0.0,0.0,0.0,0.0,d
16,15,0.0,5.4165117545073979e-06,0.012404743758913074,8.3793815273518009e-07,0.00028648550193937272,0.0,0.0,0.0,0.0,d
16,16,0.0,5.4165117545073979e-06,0.012404743758913074,8.3793815273518009e-07,0.00028648550193937272,0.0,0.0,0.0,0.0,d
16,17,0.0,5.4165117545073979e-06,0.012404743758913074,8.3793815273518009e-07,0.00028648550193937272,0.0,0.0,0.0,0.0,d
16,18,0.0,5.4165117545073979e-06,0.012404743758913074,8.3793815273518009e-07,0.00028648550193937272,0.0,0.0,0.0,0.0,d
16,19,0.0,5.4165117545073979e-06,0.012404743758913074,8.3793815273518009e-07,0.00028648550193937272,0.0,0.0,0.0,0.0,d
16,20,1.7363626718122592e-10,8.4773084221589622e-07,0.03504141432572308,3.0797170164865317e-07,0.00063676846369613402,1.0729563736685221e-08,0.0,0.0,1.4220810282142403e-09,d
16,21,1.5866495006549355e-08,4.7404138295901216e-08,0.00028036055131228332,7.576789654377197e-05,0.0023549796637252238,3.1126209325509743e-09,0.0,0.0,0.0,g
16,22,2.101749930279123e-06,1.0767517734916827e-08,5.2767059187070253e-07,0.031786609841682772,0.00017363363095884073,3.9506577636825631e-11,0.0,0.0,0.0,f
16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
17,1,1.0949043603698642e-06,3.3198498773267658e-09,5.7829475402248028e-06,0.016241521621302154,1.3573340254656709e-05,2.9211929562399075e-11,0.0,0.0,0.0,f
17,2,2.4787413776162499e-09,1.2124861210674399e-07,0.015047766801718956,4.8169617712340413e-06,4.1835248959702641e-05,1.9943461160362807e-09,0.0,0.0,2.2516810987506392e-10,d
17,3,1.7363626718122592e-10,8.4773084221589622e-07,0.03504141432572308,3.0797170164865317e-07,0.00063676846369613402,1.0729563736685221e-08,0.0,0.0,1.4220810282142403e-09,d
17,4,4.7683099934224666e-10,3.4597970184832775e-07,0.0042754491354757736,2.1307304096538369e-06,0.0042716570285268153,3.757723983963783e-09,0.0,0.0,2.2056205992830895e-09,g
17,5,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
17,6,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
17,7,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
17,8,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
17,9,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
17,10,5.0067254930935907e-10,5.1248243336283554e-07,0.0044747285443326942,2.2288661105010243e-06,0.0044707596866361164,4.5243499472473645e-10,0.0,0.0,1.6023739396501079e-09,g
17,11,2.910886914589296e-10,1.2831041664936179e-06,0.0028869614758800038,5.442194175516149e-07,0.0073587467167296351,9.4878279776099117e-09,4.7101292187740406e-08,0.0,1.5136611955864342e-09,d
17,12,3.5346483962870027e-10,3.7897591415423308e-07,0.0048313898899339227,6.3219473693025925e-07,0.0048271046916789091,3.1263710940110435e-08,0.0,0.0,1.513661195586434e-09,g
17,13,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
17,14,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
17,15,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
17,16,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
17,17,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
17,18,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
17,19,3.7113808161013529e-10,5.613580728409578e-07,0.0050565817915833849,6.613119228959082e-07,0.0050520968595114011,3.7641926215517583e-09,0.0,0.0,1.0996683899559564e-09,g
17,20,2.910886914589296e-10,1.2831041664936179e-06,0.0028869614758800038,5.442194175516149e-07,0.0073587467167296351,9.4878279776099117e-09,4.7101292187740406e-08,0.0,1.5136611955864342e-09,d
17,21,1.5866495006549355e-08,4.7404138295901216e-08,0.00028036055131228332,7.576789654377197e-05,0.0023549796637252238,3.1126209325509743e-09,0.0,0.0,0.0,g
17,22,2.101749930279123e-06,1.0767517734916827e-08,5.2767059187070253e-07,0.031786609841682772,0.00017363363095884073,3.9506577636825631e-11,0.0,0.0,0.0,f
17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
18,1,1.0949043603698642e-06,3.3198498773267658e-09,5.7829475402248028e-06,0.016241521621302154,1.3573340254656709e-05,2.9211929562399075e-11,0.0,0.0,0.0,f
18,2,5.0458808965623923e-09,5.4203883266739634e-08,0.0020747344189968875,9.8881094057225313e-06,0.00031713744955074146,5.8111086355830507e-09,0.0,0.0,2.3966864309371836e-10,d
18,3,2.2138624065606305e-10,3.7088224346945454e-07,0.061375871867763498,3.7423390574901669e-07,0.00043716900166728941,4.2568377868370709e-09,0.0,0.0,1.0331357897282942e-09,d
18,4,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
18,5,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
18,6,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
18,7,2.4298587559586949e-09,0.0,0.0013939917767928083,7.4463644962044625e-07,0.00012621711421855259,4.6253125328757247e-10,0.0,0.0,2.4211223867143095e-07,d
18,8,2.4298587559586949e-09,0.0,0.0013939917767928083,7.4463644962044625e-07,0.00012621711421855259,4.6253125328757247e-10,0.0,0.0,2.4211223867143095e-07,d
18,9,2.4298587559586949e-09,0.0,0.0013939917767928083,7.4463644962044625e-07,0.00012621711421855259,4.6253125328757247e-10,0.0,0.0,2.4211223867143095e-07,d
18,10,2.4298587559586949e-09,0.0,0.0013939917767928083,7.4463644962044625e-07,0.00012621711421855259,4.6253125328757247e-10,0.0,0.0,2.4211223867143095e-07,d
18,11,1.7363626718122592e-10,8.4773084221589622e-07,0.03504141432572308,3.0797170164865317e-07,0.00063676846369613402,1.0729563736685221e-08,0.0,0.0,1.4220810282142403e-09,d
18,12,4.7683099934224666e-10,3.4597970184832775e-07,0.0042754491354757736,2.1307304096538369e-06,0.0042716570285268153,3.757723983963783e-09,0.0,0.0,2.2056205992830895e-09,g
18,13,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
18,14,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
18,15,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
18,16,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
18,17,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
18,18,7.9937281478598721e-10,5.2366620967029941e-07,0.00035224197378192797,3.7652318582966014e-06,0.049364948055384696,3.3228414148180309e-09,9.3713051129289335e-08,0.0,2.3476596952518696e-09,g
18,19,5.0067254930935907e-10,5.1248243336283554e-07,0.0044747285443326942,2.2288661105010243e-06,0.0044707596866361164,4.5243499472473645e-10,0.0,0.0,1.6023739396501079e-09,g
18,20,2.910886914589296e-10,1.2831041664936179e-06,0.0028869614758800038,5.442194175516149e-07,0.0073587467167296351,9.4878279776099117e-09,4.7101292187740406e-08,0.0,1.5136611955864342e-09,d
18,21,1.5866495006549355e-08,4.7404138295901216e-08,0.00028036055131228332,7.576789654377197e-05,0.0023549796637252238,3.1126209325509743e-09,0.0,0.0,0.0,g
18,22,2.101749930279123e-06,1.0767517734916827e-08,5.2767059187070253e-07,0.031786609841682772,0.00017363363095884073,3.9506577636825631e-11,0.0,0.0,0.0,f
18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
19,1,1.7481221642321601e-06,3.3922981330820941e-09,4.5522244213585073e-07,0.027436863231768287,0.00014987323935394673,2.1454266466665029e-10,0.0,0.0,0.0,f
19,2,8.0562435885967654e-09,5.5386761090420878e-08,0.0001633190794883735,1.6704020208903271e-05,0.0035017479848640683,4.2678821632862387e-08,2.5285969324345402e-08,0.0,3.5114176515482385e-10,g
19,3,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
19,4,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
19,5,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
19,6,5.3681560672165152e-09,8.6994703220756308e-08,9.8226334979463714e-05,8.8158913564852263e-08,0.0012679074237055301,0.0,1.3650024375158316e-08,0.0,1.9467710705013028e-07,g
19,7,2.1455147102550765e-08,0.0,1.8284806127702016e-05,2.5354187440915195e-08,5.4568447984014607e-05,0.0,0.0,0.0,2.9414925592385075e-05,w
19,8,4.6278175332518823e-08,0.0,4.0717238672154113e-06,0.0,1.6123654090044838e-06,0.0,0.0,0.0,0.0046205425935956935,w
19,9,4.6278175332518823e-08,0.0,4.0717238672154113e-06,0.0,1.6123654090044838e-06,0.0,0.0,0.0,0.0046205425935956935,w
19,10,3.1995331354504325e-09,0.0,0.00020960778768363392,0.0,6.424622229444591e-06,2.833872205684669e-09,0.0,0.0,2.6099959628606452e-05,w
19,11,8.0053486145925999e-10,6.8971572181411521e-08,0.0011260171217305928,0.0,0.00014927722008151349,9.1341700410872527e-09,0.0,0.0,1.7273763343932032e-07,d
19,12,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
19,13,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
19,14,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
19,15,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
19,16,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
19,17,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
19,18,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
19,19,6.0795952416136458e-10,1.5136611955864336e-07,0.0074885510007360826,2.5891715343790091e-06,0.002932676702904792,1.4908361458117182e-09,0.0,0.0,1.6023739396501079e-09,d
19,20,3.5346483962870027e-10,3.7897591415423308e-07,0.0048313898899339227,6.3219473693025925e-07,0.0048271046916789091,3.1263710940110435e-08,0.0,0.0,1.513661195586434e-09,d
19,21,1.5866495006549355e-08,4.7404138295901216e-08,0.00028036055131228332,7.576789654377197e-05,0.0023549796637252238,3.1126209325509743e-09,0.0,0.0,0.0,g
19,22,2.101749930279123e-06,1.0767517734916827e-08,5.2767059187070253e-07,0.031786609841682772,0.00017363363095884073,3.9506577636825631e-11,0.0,0.0,0.0,f
19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
20,1,1.7481221642321601e-06,3.3922981330820941e-09,4.5522244213585073e-07,0.027436863231768287,0.00014987323935394673,2.1454266466665029e-10,0.0,0.0,0.0,f
20,2,2.2123642391400788e-08,2.2604692591245968e-08,1.9926776091702651e-05,0.00011556829290499876,0.023490903278797264,1.4947041239783481e-08,5.0309136460650909e-08,0.0,5.4461419224940693e-10,g
20,3,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
20,4,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
20,5,1.6272532712706338e-09,2.3410364544804647e-07,4.8565913896092707e-05,7.7291509297593335e-06,0.37421729552917221,9.6820668614428155e-09,1.0912092673362406e-07,2.2260646665808945e-10,2.4988459241365221e-09,g
20,6,1.4741754494666761e-08,3.5504667264466122e-08,1.1984724562347867e-05,6.0993551358486105e-07,0.0085055494528661225,0.0,2.7158181289094342e-08,1.7285621842485944e-10,3.0194048651207989e-07,g
20,7,2.7486203712716192e-07,0.0,4.0225036769827591e-07,0.0,9.2674780713554332e-06,0.0,0.0,1.6587022209780456e-09,0.0040548815251881722,w
20,8,5.9287002254633007e-07,0.0,8.9574503077276315e-08,0.0,2.7383152028326684e-07,0.0,0.0,1.9166657599012593e-08,0.63694714237069239,w
20,9,5.9287002254633007e-07,0.0,8.9574503077276315e-08,0.0,2.7383152028326684e-07,0.0,0.0,1.9166657599012593e-08,0.63694714237069239,w
20,10,6.5443342173133821e-08,0.0,3.6298436239439562e-07,0.0,1.2047721492762061e-05,4.8554737741357339e-09,0.0,2.4683068764554247e-08,0.0052713459827446237,w
20,11,1.2781323969563134e-09,7.0476721596562072e-08,8.8637889324698232e-05,0.0,0.0016482796508171887,6.7084551054634426e-08,6.8250121875791581e-09,0.0,2.5308023916516931e-07,g
20,12,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
20,13,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
20,14,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
20,15,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
20,16,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
20,17,5.9255833654193817e-10,5.7360845003700385e-07,0.00039804433569784426,1.117156705208882e-06,0.0557839196291499,2.7645551918136775e-08,5.4845473409957654e-08,0.0,1.611139006545401e-09,g
