i,j,b,d,g,f,m,s,EDGE,w,r,intended
14,12,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
14,13,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
14,14,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
14,15,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
14,16,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
14,17,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
14,18,0.0,1.0775125034321107e-05,0.088793459541334441,2.7544378772463077e-07,3.7071699656225484e-05,0.0,0.0,0.0,0.0,d
14,19,0.0,1.0775125034321107e-05,0.088793459541334441,2.7544378772463077e-07,3.7071699656225484e-05,0.0,0.0,0.0,0.0,d
14,20,0.0,1.0775125034321107e-05,0.088793459541334441,2.7544378772463077e-07,3.7071699656225484e-05,0.0,0.0,0.0,0.0,d
14,21,0.0,4.9430832991098854e-06,0.00324534279892755,9.4572655267332906e-06,2.8864165443538183e-05,0.0,0.0,0.0,0.0,d
14,22,1.1692589767128428e-06,9.2628976388961322e-09,4.7339367408022516e-06,0.01799936106779176,1.499434901092114e-05,4.0273467995200568e-11,0.0,0.0,0.0,f
14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
15,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
15,2,6.5123967158831769e-09,5.6908456366555045e-08,0.00012174611545221431,1.759598955233286e-05,0.0038096761422677663,3.6849774729368891e-08,3.0545691416349647e-08,0.0,7.4007757786765573e-10,g
15,3,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
15,4,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
15,5,2.8723871076843551e-10,3.742926078414252e-07,0.0049380714134813677,5.547226931873872e-07,0.0052962245384896552,3.301694996667781e-09,0.0,0.0,7.7164374645940196e-10,g
15,6,1.6599443092413238e-10,8.1113486068171582e-07,0.037584929749739773,2.0866290416834509e-07,0.00066576445174162285,1.1761891105481377e-09,0.0,0.0,6.8681293641625126e-10,d
15,7,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
15,8,1.5808993421345938e-10,6.2407722954491193e-07,0.032959092242079491,2.5060732551386014e-07,0.00058382421152726926,9.7689040014970336e-09,0.0,0.0,1.4423071664741279e-09,d
15,9,2.7356067692231945e-10,2.8797614929840264e-07,0.0043303087779759681,6.6623040207175537e-07,0.0046443815183678516,2.7422411222324071e-08,0.0,0.0,1.6204518675647443e-09,g
15,10,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
15,11,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
15,12,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
15,13,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
15,14,2.8723871076843551e-10,3.742926078414252e-07,0.0049380714134813677,5.547226931873872e-07,0.0052962245384896552,3.301694996667781e-09,0.0,0.0,7.7164374645940196e-10,g
15,15,2.8723871076843551e-10,3.742926078414252e-07,0.0049380714134813677,5.547226931873872e-07,0.0052962245384896552,3.301694996667781e-09,0.0,0.0,7.7164374645940196e-10,d
15,16,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
15,17,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
15,18,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
15,19,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
15,20,1.7785117599014178e-10,3.0127866253892299e-07,0.060174599398656964,3.1731811595325567e-07,0.00043311410954220225,3.8757064788548012e-09,0.0,0.0,1.0033441158080891e-09,d
15,21,4.8532846259691528e-09,1.3821143795832936e-07,0.0021993422020669543,1.0895005851476421e-05,0.00033722428239562686,7.9653433981247708e-09,0.0,0.0,0.0,d
15,22,1.1692589767128428e-06,9.2628976388961322e-09,4.7339367408022516e-06,0.01799936106779176,1.499434901092114e-05,4.0273467995200568e-11,0.0,0.0,0.0,f
15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
16,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
16,2,1.6027203815238798e-08,2.626001615041668e-08,1.353135693161182e-05,0.00012089105499926914,0.025637546341109659,1.2433087345279198e-08,6.9029845842467079e-08,0.0,1.9284915554758322e-09,g
16,3,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
16,4,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
16,5,7.0690308989995584e-10,1.7271475197970472e-07,0.00054883727995273779,3.8111531841963524e-06,0.035641402830011756,1.1139895042105967e-09,0.0,0.0,2.0107465668265407e-09,g
16,6,1.6599443092413238e-10,8.1113486068171582e-07,0.037584929749739773,2.0866290416834509e-07,0.00066576445174162285,1.1761891105481377e-09,0.0,0.0,6.8681293641625126e-10,d
16,7,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
16,8,1.5808993421345938e-10,6.2407722954491193e-07,0.032959092242079491,2.5060732551386014e-07,0.00058382421152726926,9.7689040014970336e-09,0.0,0.0,1.4423071664741279e-09,d
16,9,6.7324103799995775e-10,1.3288461529867077e-07,0.00048128807626624692,4.5772530120855685e-06,0.031254768635548769,9.2523017155269007e-09,0.0,0.0,4.2225677903357358e-09,g
16,10,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
16,11,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
16,12,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
16,13,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
16,14,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
16,15,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
16,16,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
16,17,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
16,18,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
16,19,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
16,20,4.4181443118747229e-10,3.5776627195795983e-07,0.00035535548556635374,1.1646770365137362e-06,0.056792625365373564,2.3361015191239868e-08,5.9086625677267409e-08,0.0,1.2462439658976996e-09,g
16,21,7.8383019465270192e-09,1.7170654938184713e-07,0.0001804832764160019,1.904620847148117e-05,0.0041236604397074167,6.7856362673006647e-09,2.5846354275372776e-08,0.0,0.0,g
16,22,1.8884128213132165e-06,1.1507732025273107e-08,3.8847816066236229e-07,0.031465754853556786,0.00018335454195721754,3.4308766286528515e-11,0.0,0.0,0.0,f
16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
17,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
17,2,1.6027203815238798e-08,2.626001615041668e-08,1.353135693161182e-05,0.00012089105499926914,0.025637546341109659,1.2433087345279198e-08,6.9029845842467079e-08,0.0,1.9284915554758322e-09,g
17,3,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,4,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,5,7.0690308989995584e-10,1.7271475197970472e-07,0.00054883727995273779,3.8111531841963524e-06,0.035641402830011756,1.1139895042105967e-09,0.0,0.0,2.0107465668265407e-09,g
17,6,1.6599443092413238e-10,8.1113486068171582e-07,0.037584929749739773,2.0866290416834509e-07,0.00066576445174162285,1.1761891105481377e-09,0.0,0.0,6.8681293641625126e-10,d
17,7,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
17,8,1.5808993421345938e-10,6.2407722954491193e-07,0.032959092242079491,2.5060732551386014e-07,0.00058382421152726926,9.7689040014970336e-09,0.0,0.0,1.4423071664741279e-09,d
17,9,6.7324103799995775e-10,1.3288461529867077e-07,0.00048128807626624692,4.5772530120855685e-06,0.031254768635548769,9.2523017155269007e-09,0.0,0.0,4.2225677903357358e-09,g
17,10,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,11,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,12,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,13,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,14,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,15,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,16,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,17,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,18,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,19,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,20,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
17,21,1.9290296390571591e-08,7.923280735039517e-08,2.0059643170547344e-05,0.00013085460348821989,0.027750530929662648,2.2894687694631768e-09,5.840986955901061e-08,0.0,0.0,g
17,22,1.8884128213132165e-06,1.1507732025273107e-08,3.8847816066236229e-07,0.031465754853556786,0.00018335454195721754,3.4308766286528515e-11,0.0,0.0,0.0,f
17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
18,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
18,2,1.6027203815238798e-08,2.626001615041668e-08,1.353135693161182e-05,0.00012089105499926914,0.025637546341109659,1.2433087345279198e-08,6.9029845842467079e-08,0.0,1.9284915554758322e-09,g
18,3,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
18,4,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
18,5,7.0690308989995584e-10,1.7271475197970472e-07,0.00054883727995273779,3.8111531841963524e-06,0.035641402830011756,1.1139895042105967e-09,0.0,0.0,2.0107465668265407e-09,g
18,6,1.6599443092413238e-10,8.1113486068171582e-07,0.037584929749739773,2.0866290416834509e-07,0.00066576445174162285,1.1761891105481377e-09,0.0,0.0,6.8681293641625126e-10,d
18,7,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
18,8,1.5808993421345938e-10,6.2407722954491193e-07,0.032959092242079491,2.5060732551386014e-07,0.00058382421152726926,9.7689040014970336e-09,0.0,0.0,1.4423071664741279e-09,d
18,9,3.8906407384507658e-10,2.8797614929840264e-07,0.003663207155422914,1.7217664219344328e-06,0.0039288957168895607,3.2960211455908737e-09,0.0,0.0,3.75835895334344e-09,g
18,10,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,11,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,12,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,13,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,14,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,15,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,16,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,17,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,18,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,19,6.2835830213329401e-10,3.5776627195795983e-07,0.00030061153238451007,3.0099224046690626e-06,0.048043491187464663,2.8078639558184905e-09,1.2228341282637783e-07,0.0,2.8904481898131524e-09,g
18,20,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
18,21,1.9290296390571591e-08,7.923280735039517e-08,2.0059643170547344e-05,0.00013085460348821989,0.027750530929662648,2.2894687694631768e-09,5.840986955901061e-08,0.0,0.0,g
18,22,1.8884128213132165e-06,1.1507732025273107e-08,3.8847816066236229e-07,0.031465754853556786,0.00018335454195721754,3.4308766286528515e-11,0.0,0.0,0.0,f
18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
19,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
19,2,1.6027203815238798e-08,2.626001615041668e-08,1.353135693161182e-05,0.00012089105499926914,0.025637546341109659,1.2433087345279198e-08,6.9029845842467079e-08,0.0,1.9284915554758322e-09,g
19,3,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
19,4,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
19,5,7.0690308989995584e-10,1.7271475197970472e-07,0.00054883727995273779,3.8111531841963524e-06,0.035641402830011756,1.1139895042105967e-09,0.0,0.0,2.0107465668265407e-09,g
19,6,1.6599443092413238e-10,8.1113486068171582e-07,0.037584929749739773,2.0866290416834509e-07,0.00066576445174162285,1.1761891105481377e-09,0.0,0.0,6.8681293641625126e-10,d
19,7,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
19,8,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
19,9,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,10,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,11,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,12,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,13,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,14,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,15,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,16,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,17,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,18,2.52943894741535e-10,3.0127866253892299e-07,0.050904458410215223,8.2005815919065318e-07,0.00036639112509921434,4.6583833948232697e-10,0.0,0.0,2.3270838316221228e-09,d
19,19,3.8906407384507658e-10,2.8797614929840264e-07,0.003663207155422914,1.7217664219344328e-06,0.0039288957168895607,3.2960211455908737e-09,0.0,0.0,3.75835895334344e-09,d
19,20,6.7324103799995775e-10,1.3288461529867077e-07,0.00048128807626624692,4.5772530120855685e-06,0.031254768635548769,9.2523017155269007e-09,0.0,0.0,4.2225677903357358e-09,g
19,21,1.9290296390571591e-08,7.923280735039517e-08,2.0059643170547344e-05,0.00013085460348821989,0.027750530929662648,2.2894687694631768e-09,5.840986955901061e-08,0.0,0.0,g
19,22,1.8884128213132165e-06,1.1507732025273107e-08,3.8847816066236229e-07,0.031465754853556786,0.00018335454195721754,3.4308766286528515e-11,0.0,0.0,0.0,f
19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
20,1,1.5689741910492353e-06,3.8139911855190866e-09,2.6205035689650482e-07,0.029069885194656524,0.00016939353622443448,1.8631566136156458e-10,0.0,0.0,0.0,f
20,2,1.6027203815238798e-08,2.626001615041668e-08,1.353135693161182e-05,0.00012089105499926914,0.025637546341109659,1.2433087345279198e-08,6.9029845842467079e-08,0.0,1.9284915554758322e-09,g
20,3,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
20,4,1.0873185781027961e-09,1.6508878784510097e-07,3.9495649573245657e-05,8.0017685427018725e-06,0.38219090291788554,7.8819896316922165e-09,1.3352916476037506e-07,1.8121976301713266e-10,3.2474581532670178e-09,g
20,5,7.0690308989995584e-10,1.7271475197970472e-07,0.00054883727995273779,3.8111531841963524e-06,0.035641402830011756,1.1139895042105967e-09,0.0,0.0,2.0107465668265407e-09,g
20,6,1.6599443092413238e-10,8.1113486068171582e-07,0.037584929749739773,2.0866290416834509e-07,0.00066576445174162285,1.1761891105481377e-09,0.0,0.0,6.8681293641625126e-10,d
20,7,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,8,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,9,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,10,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,11,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,12,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,13,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,14,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,15,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,16,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,17,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
20,18,1.0277968686285962e-10,6.5290529613776755e-07,0.45800433038346317,1.1936147634340099e-07,5.4444817357225552e-05,1.3806737935244144e-09,0.0,0.0,8.9304127918618059e-10,d
